GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
4701,9.57,18.86,42.8,0.0,0.0,0.0,-0.27,43.61,17.79,-144.55,-35.58,2.92,0.0,-12.19,-32.66,-44.84
4726,8.31,21.73,46.61,0.0,0.0,0.0,-1.79,38.84,15.81,-140.83,-35.17,2.92,0.0,-11.32,-32.25,-43.57
4751,15.97,13.85,39.67,0.0,0.0,0.0,-0.39,40.59,13.97,-142.4,-35.55,2.92,0.0,-18.74,-32.63,-51.37
4776,7.07,16.19,42.18,0.0,0.0,0.0,-1.02,37.25,15.32,-136.1,-35.78,2.94,0.0,-19.12,-32.85,-51.97
4801,10.03,10.94,43.88,0.0,0.0,0.0,-0.81,37.53,14.3,-135.85,-35.41,2.9,0.0,-19.99,-32.51,-52.5
4826,11.78,15.64,40.86,0.0,0.0,0.0,-0.54,45.52,14.83,-144.78,-36.62,2.9,0.0,-16.68,-33.72,-50.4
4851,12.12,11.25,41.15,0.0,0.0,0.0,2.39,40.96,16.89,-143.67,-35.4,2.9,0.0,-18.91,-32.5,-51.41
4876,8.84,17.89,46.61,0.0,0.0,0.0,0.3,40.85,16.46,-141.96,-35.59,2.93,0.0,-11.02,-32.65,-43.67
4901,6.77,18.26,40.68,0.0,0.0,0.0,-1.21,43.69,17.92,-143.51,-35.15,2.91,0.0,-17.4,-32.24,-49.64
4926,12.42,12.71,45.2,0.0,0.0,0.0,-0.68,42.99,16.21,-143.06,-35.85,2.94,0.0,-14.22,-32.91,-47.12
4951,11.3,18.75,45.15,0.0,0.0,0.0,-0.29,38.4,16.75,-140.32,-35.68,2.92,0.0,-10.26,-32.76,-43.01
4976,13.06,14.81,43.75,0.0,0.0,0.0,0.17,37.41,16.74,-138.97,-34.76,2.9,0.0,-13.03,-31.86,-44.89
5001,5.63,13.46,44.14,0.0,0.0,0.0,-0.47,43.06,18.86,-142.87,-35.35,2.9,0.0,-18.19,-32.46,-50.65

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,GGAS,GSOLV,TOTAL
2501,-0.0,0.0,-0.0,0.0,0.0,0.0,-41.86,-30.62,-0.0,0.0,65.15,-3.94,0.0,-72.48,61.21,-11.28
2526,0.0,-0.0,0.0,0.0,0.0,0.0,-42.47,-30.08,-0.0,0.0,65.54,-4.07,0.0,-72.55,61.47,-11.08
2551,0.0,0.0,0.0,0.0,0.0,0.0,-45.97,-30.38,-0.0,-0.0,62.41,-4.01,0.0,-76.35,58.4,-17.95
2576,0.0,0.0,0.0,0.0,0.0,0.0,-47.83,-31.28,0.0,0.0,70.01,-4.22,0.0,-79.11,65.79,-13.33
2601,-0.0,-0.0,-0.0,0.0,0.0,0.0,-47.01,-28.23,-0.0,-0.0,64.16,-4.16,0.0,-75.24,60.01,-15.23
2626,0.0,-0.0,-0.0,0.0,0.0,0.0,-40.09,-37.06,-0.0,-0.0,67.94,-3.83,0.0,-77.15,64.1,-13.04
2651,0.0,-0.0,-0.0,0.0,0.0,0.0,-45.42,-29.37,0.0,-0.0,66.05,-4.03,0.0,-74.79,62.01,-12.77
2676,0.0,0.0,-0.0,0.0,0.0,0.0,-50.28,-26.89,0.0,-0.0,67.86,-4.12,0.0,-77.17,63.75,-13.42
2701,0.0,-0.0,-0.0,0.0,0.0,0.0,-48.68,-32.04,0.0,-0.0,69.03,-4.16,0.0,-80.73,64.87,-15.85
2726,0.0,-0.0,-0.0,0.0,0.0,0.0,-50.16,-32.25,0.0,-0.0,71.03,-4.06,0.0,-82.41,66.96,-15.45
2751,0.0,0.0,-0.0,0.0,0.0,0.0,-47.72,-33.66,-0.0,0.0,72.11,-4.03,0.0,-81.38,68.08,-13.3
2776,-0.0,0.0,0.0,0.0,0.0,0.0,-48.35,-34.26,-0.0,0.0,68.36,-4.06,0.0,-82.61,64.3,-18.31
2801,0.0,-0.0,-0.0,0.0,0.0,0.0,-41.66,-37.49,0.0,0.0,65.46,-4.05,0.0,-79.15,61.41,-17.74
2826,0.0,-0.0,0.0,0.0,0.0,0.0,-41.44,-34.77,0.0,0.0,67.04,-3.91,0.0,-76.2,63.13,-13.08
2851,0.0,0.0,0.0,0.0,0.0,0.0,-50.05,-38.61,0.0,0.0,78.89,-4.03,0.0,-88.67,74.86,-13.8
2876,-0.0,0.0,-0.0,0.0,0.0,0.0,-48.4,-44.35,0.0,-0.0,78.0,-3.8,0.0,-92.75,74.2,-18.55
2901,0.0,0.0,-0.0,0.0,0.0,0.0,-49.81,-31.0,-0.0,-0.0,64.57,-3.97,0.0,-80.81,60.6,-20.2
2926,-0.0,0.0,0.0,0.0,0.0,0.0,-48.05,-33.73,0.0,0.0,67.65,-4.17,0.0,-81.78,63.49,-18.29
2951,0.0,0.0,0.0,0.0,0.0,0.0,-45.72,-35.9,0.0,-0.0,70.03,-3.94,0.0,-81.62,66.08,-15.53
2976,-0.0,0.0,0.0,0.0,0.0,0.0,-47.84,-32.86,0.0,0.0,67.41,-4.04,0.0,-80.7,63.37,-17.33
3001,0.0,-0.0,0.0,0.0,0.0,0.0,-49.22,-33.91,0.0,-0.0,71.99,-3.98,0.0,-83.13,68.01,-15.12
3026,-0.0,0.0,0.0,0.0,0.0,0.0,-49.46,-31.51,-0.0,0.0,69.03,-3.91,0.0,-80.97,65.12,-15.86
3051,-0.0,0.0,0.0,0.0,0.0,0.0,-49.71,-47.01,-0.0,0.0,81.22,-3.96,0.0,-96.73,77.26,-19.47
3076,-0.0,0.0,0.0,0.0,0.0,0.0,-43.02,-39.77,-0.0,-0.0,65.05,-3.96,0.0,-82.79,61.1,-21.7
3101,0.0,0.0,-0.0,0.0,0.0,0.0,-43.79,-28.92,0.0,0.0,64.27,-3.89,0.0,-72.71,60.37,-12.34
3126,-0.0,-0.0,-0.0,0.0,0.0,0.0,-43.96,-31.35,0.0,-0.0,62.78,-3.99,0.0,-75.3,58.8,-16.51
3151,0.0,-0.0,0.0,0.0,0.0,0.0,-45.64,-31.79,0.0,-0.0,66.94,-4.11,0.0,-77.43,62.83,-14.6
3176,-0.0,0.0,-0.0,0.0,0.0,0.0,-43.29,-30.5,0.0,-0.0,67.57,-4.01,0.0,-73.79,63.56,-10.23
3201,-0.0,-0.0,-0.0,0.0,0.0,0.0,-46.96,-29.29,0.0,0.0,63.94,-4.02,0.0,-76.25,59.92,-16.33
3226,-0.0,0.0,0.0,0.0,0.0,0.0,-48.95,-31.73,0.0,-0.0,69.52,-4.04,0.0,-80.68,65.47,-15.21
3251,-0.0,0.0,0.0,0.0,0.0,0.0,-43.35,-33.49,-0.0,0.0,69.64,-4.19,0.0,-76.83,65.45,-11.38
3276,0.0,-0.0,-0.0,0.0,0.0,0.0,-44.4,-32.35,0.0,-0.0,65.19,-4.07,0.0,-76.75,61.13,-15.62
3301,0.0,0.0,0.0,0.0,0.0,0.0,-45.52,-34.23,-0.0,-0.0,65.79,-3.99,0.0,-79.75,61.8,-17.95
3326,-0.0,-0.0,-0.0,0.0,0.0,0.0,-43.97,-36.46,0.0,0.0,67.98,-3.87,0.0,-80.43,64.11,-16.32
3351,0.0,0.0,-0.0,0.0,0.0,0.0,-44.14,-33.7,0.0,0.0,67.86,-3.99,0.0,-77.84,63.87,-13.97
3376,-0.0,-0.0,-0.0,0.0,0.0,0.0,-44.91,-31.35,0.0,-0.0,61.95,-4.03,0.0,-76.26,57.92,-18.34
3401,0.0,-0.0,0.0,0.0,0.0,0.0,-39.33,-33.71,-0.0,0.0,65.73,-4.05,0.0,-73.04,61.68,-11.37
3426,-0.0,0.0,0.0,0.0,0.0,0.0,-43.46,-28.13,0.0,0.0,63.76,-4.04,0.0,-71.59,59.73,-11.87
3451,0.0,-0.0,0.0,0.0,0.0,0.0,-46.65,-34.48,-0.0,0.0,67.66,-4.04,0.0,-81.13,63.63,-17.5
3476,-0.0,0.0,0.0,0.0,0.0,0.0,-46.9,-36.09,0.0,-0.0,72.7,-4.14,0.0,-82.98,68.56,-14.42
3501,-0.0,0.0,-0.0,0.0,0.0,0.0,-46.37,-28.14,0.0,0.0,60.91,-4.02,0.0,-74.51,56.9,-17.61
3526,0.0,-0.0,0.0,0.0,0.0,0.0,-49.11,-29.34,0.0,0.0,69.55,-4.04,0.0,-78.44,65.51,-12.94
3551,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.42,-35.02,-0.0,-0.0,70.01,-4.0,0.0,-78.44,66.02,-12.43
3576,0.0,0.0,-0.0,0.0,0.0,0.0,-44.49,-32.35,-0.0,0.0,65.13,-4.02,0.0,-76.85,61.11,-15.73
3601,0.0,0.0,-0.0,0.0,0.0,0.0,-48.93,-34.0,-0.0,-0.0,67.31,-4.01,0.0,-82.93,63.31,-19.63
3626,-0.0,-0.0,0.0,0.0,0.0,0.0,-49.43,-25.42,-0.0,-0.0,65.38,-4.09,0.0,-74.85,61.29,-13.56
3651,-0.0,0.0,-0.0,0.0,0.0,0.0,-48.54,-33.66,-0.0,-0.0,62.0,-3.86,0.0,-82.2,58.13,-24.07
3676,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.47,-39.11,0.0,0.0,69.46,-4.03,0.0,-82.58,65.42,-17.16
3701,0.0,0.0,0.0,0.0,0.0,0.0,-46.76,-38.01,-0.0,0.0,66.25,-3.91,0.0,-84.77,62.33,-22.44
3726,-0.0,0.0,-0.0,0.0,0.0,0.0,-46.07,-29.25,-0.0,-0.0,65.28,-4.06,0.0,-75.32,61.22,-14.1
3751,-0.0,0.0,-0.0,0.0,0.0,0.0,-44.31,-40.99,0.0,-0.0,71.9,-3.85,0.0,-85.31,68.05,-17.25
3776,0.0,0.0,-0.0,0.0,0.0,0.0,-46.47,-38.48,0.0,0.0,72.61,-4.08,0.0,-84.95,68.53,-16.41
3801,0.0,0.0,0.0,0.0,0.0,0.0,-49.05,-35.19,0.0,-0.0,69.03,-4.05,0.0,-84.24,64.98,-19.26
3826,0.0,0.0,-0.0,0.0,0.0,0.0,-45.27,-36.02,0.0,0.0,67.93,-3.88,0.0,-81.29,64.05,-17.24
3851,0.0,-0.0,-0.0,0.0,0.0,0.0,-49.4,-34.4,-0.0,-0.0,69.08,-4.05,0.0,-83.8,65.03,-18.77
3876,-0.0,0.0,0.0,0.0,0.0,0.0,-46.9,-26.74,0.0,0.0,64.37,-4.0,0.0,-73.64,60.37,-13.27
3901,-0.0,-0.0,0.0,0.0,0.0,0.0,-46.19,-35.3,0.0,-0.0,69.46,-4.04,0.0,-81.49,65.42,-16.07
3926,-0.0,-0.0,-0.0,0.0,0.0,0.0,-46.11,-30.12,-0.0,-0.0,60.37,-4.27,0.0,-76.23,56.11,-20.12
3951,-0.0,0.0,-0.0,0.0,0.0,0.0,-47.62,-30.52,0.0,-0.0,64.47,-4.12,0.0,-78.14,60.35,-17.78
3976,-0.0,-0.0,-0.0,0.0,0.0,0.0,-50.3,-35.37,0.0,0.0,66.86,-4.11,0.0,-85.67,62.75,-22.93
4001,0.0,0.0,0.0,0.0,0.0,0.0,-52.33,-29.04,-0.0,-0.0,58.14,-4.13,0.0,-81.37,54.01,-27.36
4026,0.0,-0.0,-0.0,0.0,0.0,0.0,-51.93,-31.54,-0.0,-0.0,67.45,-4.14,0.0,-83.47,63.31,-20.16
4051,0.0,-0.0,0.0,0.0,0.0,0.0,-46.56,-34.57,0.0,0.0,61.82,-4.13,0.0,-81.13,57.68,-23.44
4076,-0.0,0.0,-0.0,0.0,0.0,0.0,-46.16,-37.46,-0.0,-0.0,65.0,-4.11,0.0,-83.62,60.89,-22.73
4101,-0.0,0.0,0.0,0.0,0.0,0.0,-49.57,-43.14,-0.0,-0.0,70.97,-4.11,0.0,-92.71,66.86,-25.85
4126,0.0,0.0,0.0,0.0,0.0,0.0,-47.56,-32.53,-0.0,0.0,61.18,-4.18,0.0,-80.09,57.0,-23.09
4151,-0.0,-0.0,-0.0,0.0,0.0,0.0,-53.53,-35.88,-0.0,0.0,69.85,-4.16,0.0,-89.41,65.7,-23.72
4176,0.0,0.0,0.0,0.0,0.0,0.0,-46.48,-30.02,0.0,0.0,59.41,-4.03,0.0,-76.5,55.38,-21.12
4201,-0.0,-0.0,0.0,0.0,0.0,0.0,-45.62,-35.62,-0.0,-0.0,62.9,-4.23,0.0,-81.24,58.67,-22.57
4226,-0.0,-0.0,-0.0,0.0,0.0,0.0,-50.56,-31.36,0.0,0.0,68.94,-4.17,0.0,-81.92,64.77,-17.15
4251,0.0,0.0,0.0,0.0,0.0,0.0,-46.32,-36.0,-0.0,-0.0,61.54,-4.04,0.0,-82.32,57.5,-24.82
4276,0.0,-0.0,-0.0,0.0,0.0,0.0,-50.1,-31.52,-0.0,-0.0,62.89,-4.19,0.0,-81.62,58.7,-22.92
4301,-0.0,0.0,0.0,0.0,0.0,0.0,-46.6,-31.23,-0.0,0.0,61.06,-3.88,0.0,-77.83,57.19,-20.64
4326,0.0,-0.0,0.0,0.0,0.0,0.0,-38.7,-37.26,-0.0,-0.0,61.59,-4.03,0.0,-75.96,57.56,-18.4
4351,0.0,-0.0,0.0,0.0,0.0,0.0,-43.53,-26.86,0.0,0.0,67.97,-4.05,0.0,-70.39,63.91,-6.47
4376,0.0,0.0,-0.0,0.0,0.0,0.0,-44.45,-25.67,-0.0,-0.0,57.15,-3.99,0.0,-70.13,53.16,-16.96
4401,-0.0,-0.0,0.0,0.0,0.0,0.0,-44.77,-36.43,0.0,-0.0,72.62,-3.92,0.0,-81.2,68.7,-12.5
4426,0.0,-0.0,-0.0,0.0,0.0,0.0,-45.13,-30.48,-0.0,-0.0,63.78,-4.05,0.0,-75.61,59.73,-15.88
4451,-0.0,0.0,-0.0,0.0,0.0,0.0,-50.14,-26.13,0.0,0.0,62.03,-3.95,0.0,-76.27,58.08,-18.19
4476,-0.0,0.0,0.0,0.0,0.0,0.0,-46.6,-29.43,0.0,0.0,63.64,-4.01,0.0,-76.03,59.62,-16.41
4501,-0.0,-0.0,-0.0,0.0,0.0,0.0,-43.68,-33.8,-0.0,-0.0,69.16,-4.09,0.0,-77.48,65.07,-12.41
4526,-0.0,0.0,-0.0,0.0,0.0,0.0,-44.19,-31.89,-0.0,-0.0,63.75,-4.08,0.0,-76.08,59.67,-16.41
4551,-0.0,-0.0,0.0,0.0,0.0,0.0,-41.89,-29.38,0.0,0.0,63.0,-4.03,0.0,-71.26,58.97,-12.29
4576,0.0,-0.0,-0.0,0.0,0.0,0.0,-44.9,-38.48,0.0,0.0,69.96,-3.9,0.0,-83.38,66.05,-17.32
4601,-0.0,-0.0,-0.0,0.0,0.0,0.0,-45.81,-24.03,0.0,0.0,62.24,-4.01,0.0,-69.83,58.23,-11.6
4626,-0.0,-0.0,0.0,0.0,0.0,0.0,-49.01,-24.11,-0.0,0.0,60.99,-4.01,0.0,-73.12,56.97,-16.14
4651,0.0,-0.0,-0.0,0.0,0.0,0.0,-46.65,-33.12,0.0,-0.0,68.42,-4.0,0.0,-79.76,64.42,-15.35
4676,0.0,-0.0,-0.0,0.0,0.0,0.0,-47.34,-32.84,-0.0,-0.0,71.54,-4.01,0.0,-80.18,67.53,-12.65
4701,0.0,0.0,-0.0,0.0,0.0,0.0,-46.76,-32.8,0.0,0.0,67.92,-4.02,0.0,-79.56,63.9,-15.67
4726,-0.0,0.0,-0.0,0.0,0.0,0.0,-45.38,-42.14,0.0,0.0,78.01,-4.04,0.0,-87.52,73.97,-13.55
4751,0.0,0.0,-0.0,0.0,0.0,0.0,-42.81,-42.77,0.0,0.0,70.9,-3.97,0.0,-85.58,66.94,-18.64
4776,0.0,-0.0,-0.0,0.0,0.0,0.0,-44.13,-29.05,-0.0,0.0,62.98,-4.08,0.0,-73.18,58.9,-14.28
4801,-0.0,0.0,0.0,0.0,0.0,0.0,-45.93,-33.92,-0.0,0.0,66.59,-3.96,0.0,-79.85,62.63,-17.22
4826,-0.0,0.0,0.0,0.0,0.0,0.0,-47.26,-37.77,-0.0,-0.0,71.39,-4.08,0.0,-85.03,67.31,-17.72
4851,-0.0,-0.0,0.0,0.0,0.0,0.0,-46.53,-40.42,-0.0,0.0,68.14,-4.03,0.0,-86.95,64.11,-22.83
4876,-0.0,-0.0,-0.0,0.0,0.0,0.0,-49.09,-35.16,0.0,0.0,64.44,-4.01,0.0,-84.25,60.43,-23.82
4901,0.0,-0.0,0.0,0.0,0.0,0.0,-46.47,-29.39,-0.0,0.0,66.35,-4.19,0.0,-75.85,62.16,-13.69
4926,-0.0,-0.0,-0.0,0.0,0.0,0.0,-44.03,-38.89,-0.0,0.0,67.94,-4.05,0.0,-82.92,63.89,-19.03
4951,0.0,0.0,-0.0,0.0,0.0,0.0,-45.47,-39.41,0.0,-0.0,78.52,-4.07,0.0,-84.88,74.44,-10.43
4976,-0.0,0.0,0.0,0.0,0.0,0.0,-45.55,-31.15,-0.0,0.0,67.79,-4.14,0.0,-76.7,63.65,-13.05
5001,0.0,0.0,0.0,0.0,0.0,0.0,-43.84,-43.03,0.0,-0.0,68.41,-4.0,0.0,-86.87,64.41,-22.46


