SMILES,aff_site,aff_p0,d_key,d_p0,bridge
Cc1ccc(-n2ncc3nc(Nc4nccc(N(C)C)n4)ccc32)cc1,-6.218,-7.73,7.228061289170145,10.579313115698959,0.004001397144885179
CCn1c(CN2C(=NN=C(NN=C(N)NOC)OC)CSC2=NN=N)nc2ccccc21,-5.956,-7.116,4.536484321586486,2.9070123838745507,0.6556728081788185
COc1cc(OC)c(C=NNC(=O)CCCC(=O)Nc2cccc(C(=O)N3CCCC3)c2)c(OC)c1,,-7.231,,,0.0
S=C(Nc1ccc(-c2ncc(-c3ccc(Cl)cc3)o2)cc1)Nc1cccc(Cl)c1,-6.321,-7.823,8.526672680477422,9.255732980158838,0.004113176646242357
Cc1ccc(NC(=O)Nc2nnc(SCc3ccc(F)cc3)s2)cc1,-6.167,-7.739,4.694771772940618,3.527371400915985,0.5821887173848791
Cc1ccc(C(C)NC(=O)C(c2ccccc2)N(Cc2ccccc2F)S(C)(=O)=O)c(C)c1,-5.802,-7.412,4.418323324520287,3.2853792779525475,0.6565523362071466
O=C(NO)c1ccc(-c2cc(N3CCCCC3)nc(N3CCN(C(=O)Nc4ccc(F)cc4)CC3)n2)cc1,-6.892,-8.707,4.915569549909755,3.511708131379943,0.5375565564761532
Cc1nnc(Cn2ncc3cccc(C(=O)Nc4cccc([N+](=O)[O-])c4)c32)o1,-6.635,-7.731,12.642287016200827,3.1461303215219805,0.005665074988270175
COc1cc(C=NNS(=O)(=O)c2ccccc2)ccc1OCc1ccccc1N(C)C,-5.611,-6.584,3.831547990042666,3.5862865195073295,0.7271717006883837
NC1C(O)C(CO)OC(OCC2OC(OC3CN(CCCN4CCOCC4)C3(O)O)C(O)C(O)C2O)C1O,,,,,0.0
Cn1c(-c2ccc3c(c2)OCO3)nc2cc([N+](=O)[O-])ccc21,-5.58,-7.261,4.54653593409312,2.9721699143891485,0.6502574734862955
CN(C)C(CCN1CCNCC1)CN1CCN(c2ccncc2)CC1,-4.838,-6.529,5.3103877447885095,2.9035335369167004,0.4842697616273151
COC(=O)CN(C)c1cc(C)nc(Oc2ccc(-c3ccnc(OCc4ccc(C)cc4)n3)cc2)n1,-6.504,-9.018,4.307313083582385,3.194499804351223,0.6843509570742076
CC(Nc1cc(N2CCC(Cc3ccccc3)CC2)ncn1)C(=O)O,-6.232,-6.908,5.3529508684463005,3.0024298493053916,0.47115056790767723
COC(=O)c1c(C)csc1N(Cc1ccccn1)C(=O)CN1C(=O)NC2(CCCC2)C1(C)O,-5.574,-6.752,4.197679954451029,3.6567454108811015,0.6633355993197244
NC(CC(=O)O)C(=O)NC(CS)C(=O)NC(=O)C(O)Cc1cnc[nH]1,-4.812,-6.618,7.629409937865444,3.0362639872053285,0.1300032116163121
COc1nccnc1OC1CCN(Cc2cc(F)ccc2F)C1,-5.621,-7.37,4.624359198851232,4.009106259504729,0.5470108819297581
CCOc1ccccc1NS(=O)(=O)c1ccc2c(c1)c(=O)n(C)c(=O)n2NC(C)CS(=O)(=O)c1ccccc1,,,,,0.0
COc1cccc(Oc2nc3c(cnn3-c3cccc(C)c3)c(=O)n2CC(=O)Nc2cc(C)on2)c1,-6.621,-8.172,4.607901149113336,3.472263526865437,0.6043604597507726
O=C(Nc1nnc(SCC(=O)c2ccccc2)o1)C(=Cc1ccco1)NC(=O)c1ccccc1,-6.514,-9.365,3.884781203620095,3.1661097580469324,0.7581664595043613
CCN(c1nc2c(OC)ccc(C)c2s1)C1CN(C(=O)Nc2nnc(C)s2)C1,-6.038,-7.458,4.610808280551252,3.17651585860987,0.6250733222825648
O=C(Cc1ccc2ccccc2c1)NC(=O)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,-5.784,-7.404,4.617680045217512,5.408606937095724,0.3355980409423787
CCCCN1CCC(O)(c2cccc(NC(=O)Nc3ccc(OC)cc3OC)c2)CC1,-5.716,-7.306,4.611370403686956,3.1737184815291983,0.6251310798454257
OCC1CCCN(c2cc(NCc3cccc(Cl)c3)ncn2)C1,-5.935,-7.419,4.827881315856884,3.046903181920948,0.5857874390335001
COc1ccc(C(=O)N(Cc2cccn2C)C2CC2)c(O)c1,-4.377,-5.957,7.717363409869979,3.197494644248837,0.12131691575253233
COc1cccc(C2C(C(=O)Nc3ccc(O)cc3)=NN3C(=O)NC(=O)C2C3=O)c1,,,,,0.0
CCC(Br)=C(F)c1cc(F)ccc1Cl,-4.464,-5.353,12.491032743532458,3.134004786212044,0.006234016302242937
CCc1ccc(N2CN=C3NN(CCN3C(=O)C(C)(C)OC(=O)O)C2=O)cc1,,,,,0.0
CCc1nccn1CC1CCCN(C(=O)N2CCN(c3ccc(Cl)cc3NS(=O)(=O)c3ccccc3)CC2)C1,,-6.901,,,0.0
CN(Cc1ccccc1Oc1ccccc1F)C(=O)CCCN1C(=O)NC2(CCc3ccccc32)C1=O,,,,,0.0
Cc1cnc(S(=O)(=O)NC2CCCCC2Cl)c(N)c1,-5.294,-6.004,12.642422354912844,3.0914511155766315,0.0056939127552737365
CN(C)C(N1C=CN(CC(=O)Nc2cccc(C(F)(F)F)c2)C1)P(=O)(c1ccccc1)c1ccccc1,,-7.303,,,0.0
COc1ccc(NC(=O)C(C)N2C(=O)C(c3ccc(OC)cc3)Nc3ccccc32)cc1,-5.824,-7.745,5.441080591206126,3.6013422497729928,0.42174285773876924
CN1CCN(CC2CCN(Cc3ccc(-c4ccc(S(=O)(=O)N(C)C)cc4)o3)CC2)CC1,-5.749,-7.538,5.0292640614706245,3.058413477605669,0.540539481738271
Cc1ccc(C=Nc2ccc(Sc3ccc(NC(=O)c4ccccc4Cl)cc3)cc2)s1,-5.977,-7.511,7.217381866023164,8.713259837741555,0.012897881285808597
Cc1ccc(S(=O)(=O)N(C)c2ccccc2C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)cc1,-5.955,-7.513,3.659815432504759,8.172224360600975,0.08627727959755493
Oc1ccc(Cl)c(-c2nc3ccccc3[nH]2)c1,-4.822,-6.786,6.312489445535732,3.0314316749681165,0.2847440329636048
COc1ccc(NC(=O)COC(=O)c2ccc(NC(=O)NC(C)c3ccc(C)c(F)c3)cc2)cc1,-6.428,-8.943,7.454736078493992,8.543767904150956,0.012406490420657846
CC1OC(=O)c2c(N3CCN(C)CC3)ccc(CO)c21,-4.638,-6.001,11.32582407597787,8.66349923529748,0.0010372686778401983
O=C(c1ccc2c(c1)OCO2)N(N=Cc1ccc(O)c(O)c1)c1nc2ccccc2s1,-6.641,-7.672,4.075239747548602,2.821270281274023,0.7489383840713709
COCCN(Cc1ccccc1)S(=O)(=O)N(N)c1ccc(O)cc1,-4.243,-6.655,7.607288347367935,2.900166891749507,0.13322572594591936
Cc1ccc(N=Nc2cc(=O)[nH]c3cc4c(cc23)OCO4)cc1C,-6.282,-7.605,7.575378604399914,7.75077273566965,0.018817747843308766
S=c1n(Nc2ccc(Cl)cc2Cl)nc2cnc3ccccc3n12,-5.89,-7.454,12.607172442701021,2.9642599413681663,0.005884538490736445
Cc1cc(Nc2cncc(S(N)(=O)=O)c2)ccc1NS(=O)(=O)c1ccc(F)cc1,-6.059,-7.76,8.528584759501426,8.698858200936488,0.005810941473198859
CCCS(=O)(=O)NCc1ccc(C(=O)O)nc1,-5.372,-5.756,11.966594085202356,2.946412394760788,0.00879407579276225
Cc1cc(C2CCCN(CCC(=O)N3N=CCC3c3ccc(F)cc3)C2)n[nH]1,-5.595,-7.142,4.3346521198361465,4.850873735730503,0.465000529996529
Cc1ccc(C=C2C(=O)N=C3C2S(=O)(=O)N(c2cccc(C)c2)N3c2ccc(Cl)cc2)cc1,-6.375,-7.59,4.4414522399773695,7.791725226161405,0.0912602313240385
CCC(C)NC(=S)N1CC2CCC1N2c1cc(C)cc(C)c1,-4.561,-7.173,7.121863590381381,9.590105213187185,0.007912120559650447
O=C(NC1CC1)c1cc(NCc2cccnc2)nc(N=Cc2ccc(Br)cc2)n1,-6.152,-7.208,4.7379693962709375,3.3662128572031813,0.5856898781179736
CCn1c(=NS(C)(=O)=O)c(Nc2ccc(C)cc2)nc(=O)c2ccccc21,-4.043,-5.385,7.710213615717789,3.8827695012709666,0.11021192909060634
CC1CNCCN1Cc1cc(-c2ccccc2)nc2ccccc12,-6.002,-7.714,4.51325481221701,4.898100652293703,0.4329934046884906
COC(=O)c1ccccc1Nc1cc(NC(C)(N)COc2ccccc2Cl)ncn1,-6.044,-7.269,3.255250220797165,3.578052682675313,0.7921792318166716
COc1cc(N2C(=O)NC(CCc3ccc(O)cc3)C2=O)ccc1C(=O)NN,-6.222,-8.149,4.670181259865616,2.9220261805808647,0.6264393996064229
CN(Cc1ccn(-c2ccccn2)n1)C(=O)C(N)Cc1ccc2ccccc2c1,-4.761,-7.926,5.05054264411261,7.984543631291648,0.06509763721212553
Cc1cccc(C)c1Nc1c(-c2ccc(C(=O)NO)cc2)ccc[n+]1[O-],-5.696,-7.52,6.089007554601982,2.709282930961623,0.3301932957949371
COC(=O)C1=C(N)Nc2ncnn2C1c1cccc(NS(=O)(=O)c2ccc(C)cc2)c1,-6.584,-8.189,4.5107288768002896,3.1467230574043215,0.6476000501691521
COc1cc(-c2csc(N3CCN(C(=O)C(F)(F)F)CC3)n2)ccc1OCCOc1ccccc1,-5.333,-8.326,6.046582588537099,3.473571217061772,0.3145822315118218
Cc1ccccc1NS(=O)(=O)c1ccc2c(c1)CC(C(=O)Nc1ccc(F)cc1)=C(NC(=O)c1ccccc1)O2,-7.365,-8.564,4.014118832321734,3.515452886898075,0.7078124031675593
Cc1nc(CN)cc(Br)c1S(=O)(=O)NC1CCN(CC(F)(F)F)C1,-5.622,-6.374,4.192466219303383,2.993287490369076,0.7186141363761173
COc1ccc(C(=O)Nc2ccc(N3CCC(c4nnc(N)s4)CC3)nc2)cc1,-6.526,-7.147,5.373547245535299,2.8934223680617377,0.4706593630955564
CS(=O)(=O)N(CCN(Cc1ccc(F)cc1)C(=O)CN(c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1)c1ccc(F)cc1,,,,,0.0
O=c1[nH]c2ccccc2n1-c1cccc(-n2cncn2)n1,-5.623,-7.928,5.077593721439318,4.67125529167482,0.38215968829380836
NC1(COc2ccc(Nc3ncc4cnn(-c5ccc(F)cc5)c4n3)cc2)CC1,-6.068,-7.986,4.098750175358336,3.1800121068951923,0.722829316835732
CC(C)c1cc(NC(=CN(C)C)C=C(N=N)Nc2ccc(NS(C)(=O)=O)cc2)c2ccccc2n1,-6.519,-7.614,5.120361022428009,2.9215672164097124,0.5261317222636833
O=C1NC(=O)C2CN(C(=O)N3CCCCC3CNOP(=O)(O)O)CC2(C2CC2)N1,-5.568,-6.756,3.4949759655825963,3.181984757977322,0.8079103008311355
O=Cc1cccc(CN2C(=O)NC(c3ccccc3)(N3CCN(Cc4ccccc4)CC3)C2=O)c1,-6.059,-7.937,3.8845859496219144,8.221957978486632,0.08035224821734566
Cc1ccc(-n2c(C(=NN=Cc3ccc(Cl)cc3)Nc3ccc(C)c(Cl)c3)n[nH]c2=O)cc1C,-6.893,-7.536,4.30978618959224,3.840618439782843,0.6234523436342789
COc1cc(N2CCN(C(=S)NN=Cc3ccccc3)CC2)nc(N2CCCCC2)n1,-5.911,-7.744,5.003890786178291,3.47244942367776,0.5217240615404896
Cc1ccc(N2CCN(S(=O)(=O)c3ccc4nc(C)cc(=O)n4c3)CC2)nn1,-6.445,-8.494,4.1539334371171615,3.1350448162665874,0.7164483480740071
Cc1nc(CN2CCCC2Cc2c[nH]c(C(=O)N(C)C)c2)cs1,-4.651,-6.683,5.44022288146359,3.610907226722948,0.4212943735810373
Cc1cc(NC(=O)c2ccc(S(=O)(=O)Nc3cccc(F)c3)cc2)n(-c2nc3ccccc3s2)n1,-7.455,-8.335,7.414401459322256,7.277728491775438,0.027714805839383686
CN(C)S(=O)(=O)NCCN1CCN(c2ccc3c(c2)OCO3)CC1,-5.161,-6.488,4.295279851185484,3.5942536081918326,0.6528698622719324
COCC1CCN(Cc2ccccc2)C1(Cc1ccccc1)C(N)=O,-4.789,-6.568,8.421852884015488,9.001924294282862,0.005141772552982254
Cc1cccc(N2CCCN(C(C)C(=O)O)CC2)c1,-3.802,-5.989,7.485672047318131,5.139536749552435,0.08515978909655975
COc1ccc(NS(C)(=O)=O)cc1CN1CCN(Cc2csc(-c3ccc(C)cc3)n2)CC1,-5.72,-7.531,7.87186235906091,8.333396906424174,0.010946316318892245
Cc1cccc(-c2cc(-c3ccccn3)nn2-c2ncc(S(=O)(=O)N3CCCCC3)cn2)c1,-6.662,-7.51,4.184094764701202,2.8675447686130373,0.7271481498608657
COc1cccc(C2(NC(=O)c3ccccc3)CCCC3CC32OCC2CC2)c1,-4.62,-6.874,4.685995411862884,7.708962900416631,0.08868677511898179
CN1CCN(c2ccc(C(=O)N3CCNC(=O)C3)cc2[N+](=O)[O-])CC1,-5.54,-8.012,3.707233200110292,3.679609354265748,0.7326509353602836
O=C1CCC(N2Cc3c(SCc4nc(C(=O)NC5CCCCC5)no4)cccc3C2=O)C(=O)N1,-6.241,-9.078,3.647116395181267,5.238517729281824,0.4598812763927456
CS(=O)(=O)Nc1ccccc1CN1CCc2nc(N3CCCC3)nc(NC(=O)c3ccc(Cl)cc3)c2C1,-6.75,-7.237,4.006143906551535,5.185244160114353,0.44002513360826007
COc1ccc(C(=O)NC(C)c2ccc3c(c2)cc(N)n3Cc2ccc(C)cc2)cc1,-5.976,-8.36,7.063850932741998,7.3062097560910475,0.03367726082044306
Cc1cc(C)cc(N2CC(NC(=O)N3CCN(c4ccc(Cl)cn4)CC3)C2)c1,-5.984,-7.522,7.47836118410979,7.840453685852624,0.018895684381545538
CN1CCN(C2(C(=O)Nc3ccc(Cl)cc3Cl)CSC(N3CCN(S(C)(=O)=O)CC3)=N2)CC1,-6.076,-7.22,4.53961727461688,3.041230343134175,0.6479455259894358
Cc1ccc(Cc2cnc(NC(=O)Nc3cc(C)cc(F)c3)s2)cc1,-5.875,-7.452,4.674605972699731,3.4202757198799043,0.594877900793678
O=C(CN(CCCl)C(=O)c1cc(Cl)ccc1F)N1CCCC1,-4.652,-6.593,4.867146391880975,5.097484575749102,0.35284553073746683
Cc1cccc(NC(=O)c2ccccc2NC(=O)CNc2ccc(N3CCCC3=O)cc2)c1,-6.454,-7.196,4.886983323073652,3.2274661888236724,0.5628582940553689
Cc1ccccc1-n1c(C)cc(C=NNC(=O)CN(c2c(C)cc(Cl)cc2C)S(C)(=O)=O)c1C,-5.128,-7.159,4.731784547081578,4.836397109419366,0.4119296087165076
O=C(C=Cc1ccco1)N1CN=C1NN=Cc1ccc(Cl)cc1Cl,-5.454,-6.827,4.422720655885922,5.463647316582578,0.34770500453928915
O=C(NNC(=O)c1cccc2ccccc12)c1cc(-c2ccc(F)cc2)n(-c2cccc(Cl)c2)n1,-6.814,-9.033,7.481924150911983,9.606077815633181,0.006296690626111235
Nc1ccc(N2CC3c4ccc(F)cc4Nc4nccn4N3C2=O)cc1,-6.269,-7.616,4.468332351112661,8.165126208455078,0.07189321015293071
O=C1NC2(CC2)c2ccc(-c3nnc4n3CCC(NCc3ccccc3O)C4)cc2O1,-6.609,-8.889,7.02634200704748,9.932981475871179,0.0067652498004051485
COc1ccc(C(C)NC(=O)CSc2nnc(-c3ccc(F)cc3F)o2)cc1,-5.68,-7.482,12.014670157769626,2.913820172900174,0.008555234280075505
Cc1ccccc1N1N=C2N(C(N)NS2=NN=NNC(N)=S)C1c1scnc1C,-6.034,-7.007,4.192158513224423,3.522232246743534,0.6779622288772663
O=C(CCc1nc2ccccc2[nH]1)Nc1ccc2c(c1)OCC1Cc3ccccc3N21,-6.903,-8.256,4.858507898521931,3.6075616418850016,0.5418355670618916
O=C(Nc1ccc(-n2cnnn2)cc1)Nc1cccc(-c2n[nH]c(C3CC3)n2)c1,-6.921,-8.067,4.911672423930571,2.9424353858666126,0.572185313745874
Cc1ccccc1CN(C(=O)CN(c1cccc(C(F)(F)F)c1)S(=O)(=O)c1ccc(F)cc1)C(C)C(=O)NCC(C)C,,,,,0.0
COC(=O)C(Cc1ccc(NC(=O)OC(C)c2cccs2)cc1)NC(=O)c1ccco1,-5.462,-7.877,4.450635684933108,2.7983291443288083,0.6786260739605873
COc1ccc(-c2nc(C(=O)NNc3nnnn3C)cs2)cc1,-6.186,-7.174,5.247337229490783,2.975332250354572,0.49554429900334634
COc1ccc(S(=O)(=O)N2CCCCC2)cc1NC=C(C#N)NC(=O)c1ccccc1,-6.176,-7.563,4.565008871842419,4.626691582545782,0.46999557891743793
CC(=O)Nc1ccc(Nc2ccc(Oc3nccnc3N)cn2)cc1,-5.915,-6.949,4.683662776076005,3.3685535471474997,0.5968695127559458
O=C(NCc1ccccc1OC(F)(F)F)c1cncc(C(=O)Nc2cc(Cl)cc(Cl)c2)c1,-6.499,-7.925,4.356898897151504,8.368220898135995,0.06551695954809653
COCCN1Cc2ncn(C)c2NC1c1ccc(O)cc1O,-5.23,-6.227,12.060850923545985,2.866187014135679,0.008341081494271462
O=C(Nc1cccnc1)C1CCCN1C(=O)NC12CC3CC(CC(C3)C1)C2,-5.568,-7.502,7.149279194436317,8.30970354465188,0.017265858413538022
Cc1ccc(-c2cc(C(=O)NN=Cc3c(O)cccc3F)[nH]n2)cc1,-6.37,-7.54,4.547097205910602,3.466078475741716,0.6170357381959176
COc1ccc(N(C(C)C(=O)Nc2cc(C)ccc2OC)S(=O)(=O)c2ccc(OC)c(OC)c2)cc1,,-6.37,,,0.0
CCN(c1ccc(OC)cc1)c1nc(N)nc2sc3c(c12)CCN(NC(C)=O)C3,-5.07,-6.968,4.413565678677502,3.462734468595592,0.6432879543136139
CCOC(=O)c1nc(SC)n(-c2cccc(Cl)c2Cl)c1N,-4.529,-5.77,6.1388514398053315,2.965570096962807,0.3155487992691539
Cc1ccccc1NC(=S)Nc1ccccc1Sc1ccc([N+](=O)[O-])cc1,-5.803,-7.341,4.456069456370715,2.8923293380941257,0.6730547016636178
CC(=O)Nc1cc(NC(=O)c2ccc(Cl)cc2)n(-c2nc3ccccc3s2)n1,-6.552,-7.412,4.570292003800195,3.3555322975647246,0.6211127061536318
Cc1cc(C)cc(N(CC(=O)NN=Cc2cccc(F)c2)S(C)(=O)=O)c1,-5.682,-7.488,5.106219247153416,5.201900998673466,0.30616230058257055
CC(NC(=O)Nc1ccc2cccnc2c1)c1ccc(Cl)cc1,-6.117,-7.694,3.3812661829557284,10.223552856028084,0.02502258593596966
COc1ccc(-c2noc(CNC(=O)NC3COc4ccccc43)n2)cc1,-6.134,-8.207,4.404766168595104,3.4529110906595903,0.6458055417755071
COc1ccccc1NC(=O)N1CCN(CCCCCc2ccc(OC(C)=O)c(N)n2)CC1,-5.588,-7.39,4.790164610950233,3.0211112194025582,0.5953893622216894
O=C(NCc1ccc(NC(=O)N2Cc3ccccc3C2)cc1)Nc1ccccc1F,-6.691,-8.027,7.418395648656117,9.35428254865118,0.0076585272330196704
Cc1ccc(S(=O)(=O)Nc2cc(N(C)Cc3c(C)noc3C)ccc2C(=N)N)cc1,-6.284,-7.609,4.531216282633174,2.899506337292608,0.6571446803909513
COc1cc(Cl)c(CN2C(=O)c3cc(Cl)ccc3NC23CCCCCC3)cc1OC,-4.078,-5.871,4.54288652730838,5.037956033948689,0.4055202293460812
O=C(C=CCCl)Nc1ccc(Cl)cc1Cl,-4.278,-5.762,12.249450314197777,2.791648616857071,0.0074518396884394236
NC1(Cc2ccccc2)CC(C(F)(F)F)OC(NC(=O)NCc2ccc(F)cc2)=N1,-6.413,-7.943,3.9447846582544903,3.1522438040227794,0.7500090694988766
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,-5.009,-6.55,12.143225642307732,3.177598149546289,0.007714549744856691
COc1ccccc1N1CCN(C(=O)Nc2ccc3c(c2)CC(=O)N3)CC1,-5.882,-7.181,7.616390811926605,9.0384605436988,0.008262215342275182
CC1(N2CCCC(N3CCN(c4ccccc4F)CC3)C2)CCOC1,-5.717,-6.92,3.7707029848557423,3.607654362601827,0.7329659082851074
COc1ccc(-c2nc3ccccc3c(=O)n2N=Cc2cc(Br)cc(OC)c2OC(C)C(=O)O)cc1,-5.66,-6.8,3.816575690327653,5.668263226068458,0.36354889519805017
O=C(Cn1nnc2ccccc2c1=O)Nc1ccc(SN2CCCC2)cc1,-5.688,-7.079,4.281549836215853,3.3369845669406377,0.6784410727333612
COc1ccc(-n2nnnc2CSc2nc(SC)cc(C(F)(F)F)n2)cc1,-5.515,-7.637,12.702931079085646,3.124034570871456,0.0054659672544510205
CCn1c(=O)c(=O)n(Cc2cccc([N+](=O)[O-])c2)c2cc(NC(=O)c3ccc(S(=O)(=O)N4CCCCCC4)cc3)ccc21,,,,,0.0
O=C(Nc1ccccc1)OCC1C2NC(CS2)C1C(=O)O,-5.693,-7.116,4.56189269930804,4.664404999568539,0.4644626514039619
COc1ccc(C2(C)NC(=O)N(CCCOc3cccc(C(=O)N(C)C)c3)C2=O)cc1,-4.917,-7.85,5.16133722982717,5.662577593287353,0.24015844841747563
COc1ccc(NNC(=O)c2coc(-c3ncccn3)n2)c([N+](=O)[O-])c1,-6.109,-6.957,4.300374286036042,3.0542301812404387,0.694855760279876
Cc1ccc(NC(=O)C2CC(S(N)(=O)=O)CN2S(=O)(=O)c2ccc(N)cn2)cc1Cl,-6.299,-7.719,4.989197731098658,3.0201299640909496,0.5512913309098493
O=C(Nc1ccc(Sc2ncc[nH]2)cc1)c1cccc(N2CCCC2=O)c1,-5.61,-7.642,3.347908750249923,3.0101855424541535,0.8365298431124578
COc1ccc(OCCc2nnc(N)s2)cc1[N+](=O)[O-],-4.952,-7.097,8.10975449690063,8.238364097319321,0.010024912587977552
CN(C)c1noc(CN2CCN(Cc3cscn3)CC2c2nccn2C)n1,-5.112,-5.729,4.924168356179549,3.0728947264753477,0.5631922054198335
O=[N+]([O-])c1cccc(C2N=CC(=CNO)N2OCc2ccccc2)c1,-6.374,-7.897,12.038027122415036,2.73252282698608,0.00853666511546038
Cc1cc(C)nc(SCC(=O)Nc2cnnn2Cc2c(Cl)cccc2Cl)n1,-5.421,-6.692,5.21120350782811,2.9083976688204114,0.5062285448596201
COc1ccc(C(=O)NC(=S)Nc2sc3c(c2C(=O)Nc2ccc(Cl)cc2)CCN(Cc2ccccc2)C3)cc1OC,,,,,0.0
Cc1nc(-c2ccc(C(=O)N(Cc3ccccn3)CC3CCN(Cc4cccc(F)c4)C3)cc2)n[nH]1,,-7.653,,,0.0
Cn1cc(CC(=O)N2CCc3ccccc3C2)cn1,-5.95,-6.905,12.616720572319894,3.309289954053588,0.005657682867332353
NC1(Cn2c(=O)[nH]c3cc(Cl)ccc32)CCCC1,-5.423,-6.033,12.144101490023871,3.033415896312275,0.00781457946295976
CN(C)c1ccc(NC(=O)CN(c2ccncc2)S(=O)(=O)N(C)C)cc1,-4.94,-6.29,6.56094513008606,3.1316342379019946,0.2446725306412956
Cc1c(NC(=O)Nc2ccccc2)cccc1Nc1ccc(NS(N)(=O)=O)cc1[N+](=O)[O-],-6.469,-7.428,5.760794129284607,2.9174032974547752,0.3879974870591992
CCC(C)(NC(=O)COC(=O)N1CCc2ccccc2C1)C(=O)OC(=O)ON1C(=O)CCC1=O,,,,,0.0
O=C(NCCN1CCN(c2cccc(Cl)c2F)CC1)c1cnn(-c2ccccc2)c1,-5.906,-8.142,8.289498115085134,8.942060724463907,0.005793474021457868
COc1cc(F)cc(C)c1C1CC(N)C1,-4.615,-5.743,12.461037637371938,3.201351277195304,0.006309595471903654
CC(C)(OS(=O)(=O)ONC(=O)OC1CCC2C3CCC4CCCC4(C)C3CCC12C)C(N)=O,-6.741,-7.194,4.891709414918266,2.8007474002487265,0.5825848376735896
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)Nc3ccc4nn(-c5ccc(OCc6ccccc6)cc5)nc4c3)cc2)cc1,,-9.206,,,0.0
O=C1NN(c2cc(-n3ccnc3)ncn2)CCN1Cc1ccc(Br)cc1,-6.027,-7.964,4.821636755293786,6.110149261679292,0.21736535340555363
O=C(NCCc1ccoc1)Oc1ccc(Oc2nc3ccccc3o2)cc1,-5.073,-7.324,4.297376525276787,2.9505911272150196,0.7014593760183734
O=C1CCCN1c1nc(CN2CCn3c(nc4ccccc43)C2)cc2c1CCCCC2,-4.768,-6.146,4.682472103494051,2.952606136957654,0.6222960491748335
Cc1ccccc1S(=O)(=O)N1CCc2c(C)c(C)nc(N(C)Cc3cccnc3)c2C1,-5.756,-7.4,4.3770832754244,5.385270373899531,0.3657602758245702
O=C(OCc1ccc(F)c(Cl)c1)c1c(-c2cccnc2)nnn1-c1ccccc1,-6.3,-7.838,4.557620102641289,5.375589735089537,0.347668761476872
COc1cc(N(CC(=O)NC2CCCC2)S(=O)(=O)c2ccc(C)cc2)cc(OC)c1OCc1ccc(Cl)cc1,,,,,0.0
Cc1c(S(=O)(=O)Nc2ccc(Oc3ccc(F)cc3F)nc2)cnn1C,-5.944,-7.879,4.4191528599947745,3.5875286758435814,0.6308905796815569
Cc1ccc([N+](=O)[O-])cc1NN1C(=O)c2ccccc2C1=O,-5.978,-7.715,4.269925292086501,4.515849975364549,0.5318583207556473
ON=C(O)C#CC(O)c1ccccc1CF,-5.076,-6.33,12.081906016850157,3.0300531348476394,0.008126657156074713
COc1cc(C=NNC(=O)c2ccccc2NS(=O)(=O)c2ccc(C)cc2)ccc1OCC(=O)Nc1ccc(C(F)(F)F)cc1,,,,,0.0
CCNC(=NCc1nnc2ccccn12)NC1CC(SC)C12CCC2,-5.473,-6.387,3.952667706751985,3.532728548869839,0.7154618964791981
COc1ccc(C=C2C(=O)N(C)c3ccccc32)cc1OC(=O)C(=O)O,-6.062,-7.974,4.094941391521983,2.8494660903404343,0.7440482451870699
CN(C(=O)CN(c1ccccc1F)S(=O)(=O)N(C)C)C1CCc2ccccc21,-5.125,-6.845,5.092451865260976,5.789920465774984,0.23169098413247327
COc1ccccc1N(Cc1scnc1C)C(=O)C(C)NC(=O)CCC(=O)O,-4.767,-6.247,4.7146336018825465,4.469042067378646,0.46995197348785556
O=C(Nc1ccc(N2CCN(C(=O)Nc3ccccc3)CC2)cc1)c1ccccc1F,-6.751,-8.045,3.704951011821883,3.3233063355640273,0.7703882192387193
Cc1ccc(C)c(CN2c3nc(=O)n(C4OC(CO)C(O)C4O)cc3CC2C)c1,-6.059,-7.577,4.699627751216046,2.996359124003664,0.6163905611826715
COc1ccc(NC(=O)NN=Cc2ccc(OC(=O)c3ccc(Br)cc3)c(OC)c2)cc1,-5.937,-7.175,7.031806880169563,6.463023595810245,0.05663185989175577
Cn1ccc(NC(=O)c2cc(N)n(CCN3CCN(c4cccc(Cl)c4)CC3)c2)n1,-6.083,-7.847,5.366705600272852,3.125883715047636,0.46301905712908475
NC(=O)CC1CN(c2ccc(-n3cccn3)nn2)CCN1C1Cc2ccccc21,-6.046,-7.385,4.316844449363447,3.112965467203257,0.6880275484862186
Cc1c(NC(=O)c2ccco2)n(-c2ccc3c(c2)OCO3)c2ccc(C(=O)N3CCCC3)cc12,-6.142,-7.465,5.92194385316173,3.4366397832766813,0.3381609997472668
CCOP(=O)(OCC)C(Nc1ccc(Nc2nc(Cl)nc(N3CCOCC3)n2)c(Cl)c1)c1ccc(C)cc1,,-7.813,,,0.0
OC(O)Nc1sc(N2CCc3ccccc3C2)nc1-c1ccccc1,-6.211,-7.818,4.829270855936743,4.01565561272378,0.5077489301612487
COc1ccccc1C=CC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(F)c2F)cc1,-6.396,-7.163,5.599532926950247,3.0571779470616365,0.41635695512314386
