SMILES,aff,d_asp,d_arg,d_p0
Cc1cc(C(=O)Nc2c(C)nn(C)c2N)c(N2CC(C)OC(C)C2)c(S(N)(=O)=O)c1,-5.418,4.262605893112803,7.687471430841222,7.17540842043155
Cc1ccc(Sc2nc(NN)cc(N(C)C3CCC(C)(O)CC3)n2)cc1,-5.747,3.927350379072384,7.553354023213793,3.0099069753067123
CC1(C)CN(c2ccc(NC(=O)NC3CCCCC3N)cn2)CCN1,-5.718,12.352193691810374,7.467141420918717,8.692323164724145
O=C(CS(=O)(=O)N1CCOCC1)Nc1cccc(OCC(=O)N2CCSCC2)c1,-5.732,3.693941661694186,7.821267480402392,2.8122818137590695
COc1ccc(-c2nnn(Cc3ccc(C(=O)NC(c4ccccc4)c4ccc(C)cc4)cc3)n2)cc1,-6.673,4.572910779798791,8.153686466868836,3.40559099129652
CN1CC(Nc2ccc(N3C=NN4CCCC43)cc2)C(=O)N1,-5.36,11.964799914749934,7.441056645396539,10.275832910280315
O=C(Nc1ccccc1N=Nc1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-6.075,3.945067933508877,7.893820684560804,4.420759776328047
CC(NC(=O)c1ccccn1)(C(=O)Nc1cccc(F)c1)S(C)(=O)=O,-5.333,4.937284577579057,7.120504897828523,7.2178052065707625
Cn1nnnc1SCC(=O)Nc1cc(S(=O)(=O)N2CCCC2)ccc1N1CCCC1,-5.789,5.18296565684165,8.042157670675202,3.0497163802557115
O=C1NCCN1C1CCN(c2ccnc(Nc3ncc(C(F)(F)F)cn3)c2)CC1,-5.862,4.203158336299026,8.337657764624307,3.210458067005392
Nc1cccc(NCCc2ccncc2)c1[N+](=O)[O-],-4.953,12.535217748407884,11.829858029579222,2.717334355577171
Cc1cc(NC(=O)c2cccc3c2NC2CCC(NCCCN=Cc4ccccc4)C32C)no1,-5.53,4.526041206175656,7.154935429478033,3.327067327241816
O=C(Nc1ccc(NS(=O)(=O)c2ccccc2)cc1)c1cccc(OCc2cccc([N+](=O)[O-])c2)c1,-6.758,4.1246296803470734,8.065885940180408,3.1020665692405767
CCOc1ccc(NCc2ccc(F)cc2OC(C)C(=O)Nc2cccc(C)c2)cc1,-5.834,3.7739142809555175,8.081731806982955,4.065001476014492
CC(=O)N1CCN(S(=O)(=O)NC(C(=O)O)C(C)C)CC1,-5.214,4.596166446072204,7.950857878241819,2.9677393753495274
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(NS(=O)(=O)c3ccccc3C(=O)O)C2)cc1,-7.164,3.417426663441367,7.459594291916953,3.027774925584793
Cn1ncc2cc(C(=O)N3CCc4ccc(NS(=O)(=O)N5CCCC5)cc4C3)ccc21,-6.943,11.850714113503878,7.184629844327402,9.396406121491344
COC(C)C(=O)ONCC(=O)O,-3.781,12.883780578696612,12.103840134436675,2.8128323803596973
O=C1COc2ccc(NC(=O)Nc3ccnn3Cc3cccnc3)cc2N1,-6.026,4.632095422160471,8.713607002843311,2.840265832629051
COc1ccc(Cl)cc1N(C)CC(=O)NN=Cc1ccc(Cl)cc1,-5.086,4.509822280312163,7.78652836635172,3.5231441923372957
COc1ccc(N(C(C)C(=O)Nc2ccccc2Oc2ccccc2)S(=O)(=O)N(C)C)cc1,-5.298,4.901875049407114,7.790956423957202,3.7112363169165072
COc1cc(NC(=O)N2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)cc(OC)c1,-5.816,3.4647440020873104,7.582968877689001,3.2238371546962488
CN(C)CC1CN(Cc2nc(N)nc(N(C)C)n2)C1,-4.352,12.676607827017447,12.670609022458233,3.064407609963139
COC(=O)OC1C(O)COC(Oc2ccc(F)cc2)C1O,-5.066,7.011773883975439,7.746038600471857,2.8572555013509033
Cc1ccc(CN2CC(O)NC2=O)cc1,-5.175,12.639949723001275,12.489785466532242,3.041156030196412
CC(C)(C)NC(=O)Nc1cc(C(=O)O)ccc1N,-5.271,13.333218703673918,12.799972265594954,2.8115287656362336
Cc1ccc(NC(=O)Nc2cc(OC(=O)c3ccccc3Cl)ccc2Cl)cc1C,-6.64,5.024338165370638,7.322194274942451,2.951150961912995
CS(=O)(=O)N(CC(=O)NN=Cc1ccc(Cl)cc1)c1ccc(Br)c(C(F)(F)F)c1,-5.731,3.8514035104101976,7.3642560384603675,3.7383493683710194
Cc1ccccc1CN1CCc2nc(NC(=O)CN3CC(=O)NC3=O)sc2C1,-6.169,3.92293487073135,8.037060283461857,3.318780800233724
Cn1nc(CN2CC(Oc3cccc(Cl)c3)C2)n(C)c1=O,-5.069,4.291671702262417,7.828117078838307,3.730101607195172
COc1ccc(S(=O)(=O)N(c2cccc(Br)c2)C(C)C(=O)N2CCN(C(=O)c3ccc(C)cc3)CC2)cc1OC,-6.183,5.6894819623582595,7.7916258893763635,3.0195324141330224
CC(C)OC(=O)c1ccc(NC(=O)C2CN(S(C)(=O)=O)c3ccccc3O2)cc1,-5.695,4.236326474671185,8.214407038855574,2.8444370269000516
O=C(c1ccc(-n2cc(Cl)cn2)nc1)N1CCCC(Cc2cnccn2)C1,-5.966,4.390497124472353,8.58590123399984,3.0105484550161306
CCN(CC)C(=O)N1CCN(Cc2csc(-n3cccn3)n2)CC1,-5.011,4.756140241834758,8.165636043811897,3.1564088771893926
Cc1noc(C(C)N2CCN(C(=O)c3ccc(-c4cc(N)on4)cc3)CC2)n1,-5.832,11.934451767886113,7.308703099729802,9.596873866004492
Nc1ccc(NS(=O)(=O)c2cncs2)c(Br)c1,-5.02,12.698523733095907,12.871911357681112,3.1738977614283677
Cc1ccc(-c2noc(C)c2C(=O)OCO)cc1,-5.622,13.058552025396997,12.890138905380345,2.902468087679862
Cc1cccc(F)c1NC(=O)C1C2(C)Cn3c(ccc(C(N)=O)c3=O)C1(C)N2,-6.022,3.9257124194214734,7.937408645143577,2.9416898204943362
CC1CN(c2nccn2-c2ccccc2F)CCN1c1cc(-n2cccn2)ccn1,-5.498,5.144871038228266,8.719053905097732,3.2428137473496688
CNC(=S)N1CCN(c2ccc(Nc3ccccn3)nn2)CC1,-5.162,5.73549457326916,8.124143585634119,3.4921005140173174
COc1ccc(CNC(N)=O)cc1C(=O)Nc1ccc(F)c(C(=O)O)c1,-5.876,3.7378524582974113,7.040280108063882,2.933769759200609
Cc1ccccc1Nc1ncc(C(=O)Nc2cccc(S(=O)(=O)N3CCOCC3)c2)cn1,-6.199,11.354577006652429,6.938216269330323,9.126321109844865
O=C(NCc1ccncc1)c1nnc(-n2ccccc2=O)n1-c1ccc([N+](=O)[O-])cc1,-5.609,14.177534694015035,7.230991149213225,7.163728428688514
CN(C)c1nc(N)nc(Cn2ccnn2)n1,-5.126,12.645132423189565,12.569706520042542,2.8727787941294753
COCc1nnc2n1-c1sc3c(c1CN(C(=O)Nc1cccc(OC)c1)N2)CCCC3,-6.662,4.063260021214492,7.321446919837634,2.924350526185258
Cc1ccc(NC(=O)Nc2cc(C(F)(F)F)cc(S(=O)(=O)Nc3ccc(C(=O)O)cc3)c2)cc1,-6.796,4.868835281666448,8.12815895513861,3.0558844873456854
Cn1ncnc1C(C)(O)c1ccc(-c2cc(F)ccc2N)c(F)c1,-5.092,12.160758570089286,12.3548606629132,2.997819207357241
Cc1nccn1Cc1cccc(CN2CCN(Cc3ccnc(N4CCCC4)n3)CC2)c1,-5.665,11.330958697303597,7.22099695332992,10.212047835767319
NNC(=O)c1ccc2cc(C(=O)Nc3ccc(Br)c(O)c3)[nH]c2n1,-6.265,5.017055012654336,8.18947080097365,3.1720915812756725
COc1ccc(N2CCCCC2C(C)(C)NC(=O)N(C)Cc2ccc(C)cc2)cc1,-5.383,4.682272631959827,8.204348907743988,4.462530560119449
Cn1cnnc1SCc1nc(CN2CCN(c3ccccc3F)CC2)cs1,-5.973,4.413306810091497,8.395562458823113,3.1812818171296917
O=C(NCc1ccc(O)cc1)N1CCc2ccccc21,-5.67,12.856816207755324,8.406594137937194,8.911498695505712
CN1CCN(C(=O)c2ccc(CS(N)(=O)=O)cc2)C(c2cccnc2)C1,-5.479,6.5521064551791275,7.578848527316007,2.8973874438880274
Cc1cc(CN2C(=O)SC(=Cc3cccs3)C2=O)no1,-4.823,6.446963161054977,8.60674590074553,3.179642904478426
COc1ccc(Nc2cc(Nc3cccc(F)c3)nc(N3CCN(c4cccc(C)c4)CC3)n2)cc1,-6.628,4.303532734858653,8.263704617179876,3.1306283714296095
COc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2nc3ccc(Cl)cc3s2)cc1,-6.573,4.154516819077761,7.350632285728895,3.431599335586834
COc1cc(C)cc(C)c1CN1CC(C(=O)Nc2cccc(F)c2)NC1=O,-5.531,12.55391926849938,8.440961378895178,9.019383626390441
CC(=O)NN1C2NCC=C(N2)C2CN(C(=O)c3ccc(F)cc3)CC(=O)N2CC1C(F)(F)F,-4.169,7.526057467226782,8.068987854743616,3.3339283135664464
CN1CCc2ccccc2C1c1ccccc1,-4.91,13.077254987190546,13.09526330395842,3.2708290997849456
NN=C(N)COc1cccc(Cl)c1,-4.623,12.74636528583737,12.176675654709703,2.857282100178419
CN(C)S(=O)(=O)Nc1ccc(N=Nc2c(N)[nH]c3ccccc23)cc1,-6.022,5.0863764115527275,8.403673541969606,3.034102997592534
CC(=O)N1CCN(C(=O)c2cc(Nc3cc(C)ccc3C)nc(N3CCCC3)n2)c2ccccc2C1,,,,
Cc1ccc(S(=O)(=O)N=C(Nc2ccc(F)cc2)C(=O)Nc2ccc(F)cc2)cc1,-6.278,4.593327660857649,7.985791256976356,3.3329513947851086
Cc1ccc(S(=O)(=O)N(CC(=O)N2CCN(c3cccc(C)c3)CC2)c2cccc(C)c2)cc1,-6.299,4.2454904310338515,8.313187956494186,2.9984571032449336
Cn1cc(Br)c(NC(=O)CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)cc1=O,-5.616,5.063986670598569,8.519327966453693,3.3503820677648095
c1ccc2c(c1)CCN(C1=NC3CCSCC3N1)C2,-5.747,4.246866374163426,7.517250893777591,5.844057580140702
O=S(=O)(NCc1cccc(O)c1)NC1C=CCC1,-5.267,12.823551341184704,12.029699663748884,2.777406884127711
Cc1ccc(-c2cnn(-c3ccc(N4CCN(S(=O)(=O)c5cccc(Cl)c5)CC4)nn3)c2)cc1,-7.251,4.28621149734821,7.5468377483552675,3.376713935174254
Cc1ccc(S(=O)(=O)NN2C=NN(c3ccc(Br)cc3F)c3ccccc32)cc1,-6.64,4.578915482950084,7.549112861787138,3.516269756432233
CC(=O)Nc1cnc(-c2cc(N3CCN(C(=O)N4CCCC4)CC3)on2)nc1,-5.875,4.820658668688336,7.438953488226687,2.874856692080493
CN(C)c1ccc(C2C3Nc4ccccc4C3=NN2S(=O)(=O)c2ccc(F)cc2)cc1,-6.097,4.478269643511878,8.353165986618485,3.6798593723130244
CN(C1CCN(Cc2ccc(Cl)c(F)c2)C1)S(C)(=O)=O,-4.785,4.228001537369636,8.123025606262729,2.923392207692974
NCc1ccc2c(N)c(C(=O)Nc3ccccc3)sc2c1,-5.613,4.968071154884962,8.163341350207032,2.94737679980012
COCCNC(=O)c1ccc(N2CCC(C)=N2)nc1,-4.969,5.585367848226292,8.391019127614952,3.1086886302748318
CN(Cc1ccccn1)c1nc(-c2cccnc2)nc2c1CN(S(=O)(=O)N(C)C)CC2,-6.068,4.940234204974496,8.450921665711972,2.918115145089378
CN1C=CCC1n1cc(N)c(N)n1,-5.043,14.845656603869024,11.720137627178277,2.869294686852503
COc1ccc2c(c1)N(C)C1N=C(NN3CCOCC3)CSC1=N2,-5.0,12.606899261912107,8.273420695214282,8.5148574855954
O=c1c2c3cccc(c4c(ccc3-4)C=CC=2)c(=O)n1CCCn1cc(-c2ccc(F)cc2)nn1,,,,
O=C(COc1cccc(C2NNC3CNNC3N2)c1)Nc1ccc(Cl)cc1,-7.015,4.579826415924516,7.117098074355868,3.1509860361480495
N[S+](=O)([O-])N1CCC(Nc2cccc(-c3cccnc3)c2)CC1,-6.101,4.887603605039999,8.304318214037801,2.927767408794627
Cc1ccc2ncnc(Sc3cccc(NC(=O)Nc4cnccc4C)c3C(=O)O)c2c1,-6.136,11.079124559278139,7.156220371117702,10.03438353861362
CC(=O)Nc1cccc(NS(=O)(=O)N(C)c2ccccc2C)n1,-5.194,3.819593957477679,7.241783827207216,5.319402316050179
O=S(=O)(c1ccccc1)N1CN(c2cccc(O)c2)CN1,-5.398,4.6978634505485575,8.193379827641337,3.0373127925849186
CN1CCN(c2cc(-c3ccccc3)nn2Cc2cccc(N)c2)C1=O,-5.53,6.736908935112601,7.299352437031658,3.4357898655185544
CCOC1CCN(C(=O)c2cnc3c(c2)CN(Cc2cccnc2)C3)CC1,-5.318,13.12971610508011,7.088257613828662,9.282468260112715
CC12CC(O)c3ccccc3NC1NNC2=O,-4.069,8.120411996937099,8.385820949674516,2.939313014974757
CSc1ncc(-c2ccc([N+](=O)[O-])cc2)n1-c1ccc(OC(=O)NC(=O)c2ccccc2)cc1,-5.897,5.027190467845832,8.375733997686412,2.8857056329431803
O=C1CN(CC2CC2)CCC2CN1Cc1nccn12,-3.741,12.771544111813576,12.814585869235104,3.2055930808510302
COC(=O)c1ccc2c(c1)N(CCNS(=O)(=O)c1ccccc1)CCC2,-4.418,12.954741564384834,9.658271584502064,9.283364745608134
CN(Cc1ccc(F)cc1)c1cc(N2CCN(Cc3ccccc3)CC2)ncn1,-5.891,14.50787082931193,7.2456736056767,8.639365543834803
Cc1cccc(-c2nc(-c3ccccc3)c(C)c(N3CCN(C)CC3)n2)n1,-5.94,4.638504176994993,8.053639487834056,5.333174101789664
Cc1ccc(NC(=O)NC(=O)c2ccc(C)cc2)cc1,-5.808,13.519664270979513,8.549706310745417,9.091530014249527
O=c1[nH]c2ccccc2nc1-c1ccc(F)cc1,-5.97,12.98435716545105,12.861910044779508,2.9683662172986676
Cc1ccc(NC(=O)N2CCN(c3cc(Nn4cccn4)ncn3)CC2)cc1,-5.926,4.631124053618084,8.00178848758201,3.228538214114866
NC(=O)NC(=NCc1ccco1)Nc1ccn(-c2ccc(Cl)cc2)n1,-5.835,4.04894121962767,8.068999318378953,3.570167222974297
CC(NC(=O)Nc1ccc(OCc2nccn2C)cc1)c1cccs1,-5.47,11.9320119007651,7.268311151842633,8.683846440374218
Cc1cc(NC(=O)NC2C(=O)N3C(Cl)SCC23)ccc1Cl,-5.367,4.972846870757232,7.092439213697921,3.684559539483654
COC(=O)CNC1=C(NNc2ccccc2)C(=O)c2ccccc2C1=O,-5.622,10.280833915592645,8.581477786488758,12.579421012113395
CC(Sc1n[nH]c(=O)n1CCC1=CCCCC1)C(=O)n1c(NC(=O)Nc2ccccc2)nc2ccccc21,-5.852,10.677410313367188,8.355242545851079,12.329605914221265
CN(c1ccc(NC(=O)c2cn(C)nn2)cc1)S(N)(=O)=O,-5.548,4.768550618374519,8.427809976500418,3.0788364685380745
CC(C)N(CC(O)c1ccc(O)cc1)C(=O)N1NC(=O)CC1=O,-5.412,11.680679560710498,11.938315040239138,2.9317786410300486
O=C(NCc1ccc(Cl)cc1)Nc1cccc(N2CCNC2=O)c1,-6.046,4.415015515261525,8.114726612770143,4.440103377174906
Cc1cccc(O)c1C(O)CF,-4.158,14.860282702559868,12.950671758638624,3.040172034605937
O=Cc1cnc(NC2CCN(C(=O)N3CCCC3)CC2)nc1,-5.041,6.225514115316098,8.751169693246727,3.3493853167409697
Cc1ccc(C=C2NN(NC(=O)c3ccc(Br)cc3)C(=S)S2)cc1,-5.914,4.423152043509243,8.318920122227404,3.118472061763581
Cn1cncc1CN1CCN(C2CC2)C(c2nccn2C)C1C(=O)N1CCCCC1,-4.458,4.886945671889549,8.052336617404913,4.418822014971863
Cn1ccc2cc(C(=O)Nc3ccc4n[nH]nc4c3)ccc21,-5.986,5.090047642213184,7.769402872808179,4.428353531505812
NS(=O)(=O)N1CC(NSCc2ccccc2)C(=O)N1c1cccs1,-5.379,4.5251848581024845,8.1889430941972,2.9605084022849866
COc1ccc(-n2c(N3c4ccccc4CC3C)nnc2S(N)(=O)=O)cc1,-5.491,4.272051029657768,7.639871072210577,5.55654811911136
Cc1ccc2nc3cc(O)c(CN(Cc4cccnc4)Cc4ccccn4)cc3c(=O)n2c1,-5.871,4.3954689169643775,8.020963844825634,4.889393111624386
O=C(c1ccc(N2CCC(N3CCCCC3)CC2)nc1)N1CCc2ccccc21,-6.547,4.903632938954545,7.663112748746426,3.2749708395648356
Cc1ccc(N(C)c2cc(Nc3ccccc3)nc(Nc3ccccc3)n2)cc1,-6.42,4.569551509721714,8.261734503117369,3.70662784751855
CN1CCN(C(CNS(=O)(=O)c2cccc(F)c2)c2nccs2)CC1,-5.798,12.111636924875185,12.716301270416645,2.9454727973620805
CCCNC(=O)c1ccc(NS(=O)(=O)c2ccc(OC)cc2)cc1,-5.391,12.79825511544445,8.503329053964688,9.170519069278468
Cc1ccc(C)c(N2CC3(CCN(Cc4cc(-c5ccccc5)no4)CC3)C2)n1,-7.126,4.7134371747165575,8.651772188401633,3.4909336859929048
O=C1CN(c2cccc(C(=O)N3CCN(Cc4ccccc4)CC3)c2)C(=O)N1,-6.462,5.0409718309072105,7.955862115446697,2.976867817018417
Cc1cccc(C2(NC(=O)c3c(C)nn(-c4ncccn4)c3C)CC2)c1,-5.682,5.291632923776932,7.063500194662699,3.541079355224901
CC(C)(C)OC(=O)N1CCN(C(=O)N2CCc3cc(NS(C)(=O)=O)ccc32)CC1,-5.7,6.1504511216657916,8.341410312411204,2.8256496598127656
O=C(OCc1cc(=O)n2ccsc2n1)c1ccc(Cl)cc1Cl,72.49,12.855245388556378,12.70782440073831,3.1898310300077024
COc1cc(Nc2ncnc3sc(C)c(C)c23)ccc1OS(N)(=O)=O,-5.794,4.368002976189462,8.397230138563549,2.9075317711075823
COc1ccccc1C(=O)Oc1cc(C=O)cc(O)c1F,-5.866,13.051741569614379,12.218444663704133,2.731137858109693
CN(c1ccccc1)c1cccc(C2CNCCN2Cc2cccnc2)c1N,-5.092,13.512478011082942,7.308410771159487,7.451212854294258
Cc1ccccc1OCc1coc(N2CCNCC2)n1,-5.401,12.756908010956261,12.546591329919055,2.993561424123447
CCNC(=O)C(Cc1ccccc1)N(Cc1cccc(C)c1)C(=O)CN(c1cccc(Br)c1)S(=O)(=O)c1ccc(OC)cc1,,,,
CN(C)c1nc(COc2ccc(F)cc2)nc2cc(C(=O)NCc3ccccc3F)nn12,-6.458,4.547635099697424,8.376726986120534,3.237673856335749
O=C(O)CC1CCCN1c1cc(N2CCCC2)ncn1,-5.184,4.269155654224848,8.148215816974904,4.4524307967670875
C=CC(=N)C(Nc1ccc(C(=NN)NN)cc1)N(C)C,-4.708,3.8554799960575594,8.099114889912354,3.228464650573086
COc1cc(C=Nn2c(C(=O)O)cc3c(C)cc(C)nc32)c(Cl)cc1O,-6.153,4.447724249546052,7.762023640778221,3.16986182664166
Cc1ccc(-c2noc(CSc3nc4c(c(=O)n3N)CCC4)n2)cc1,-7.133,4.4658469521469275,7.45772143486199,3.2387914412632375
Cc1ccc(CCN2C(=O)NC(=O)C(=NNc3ccc(C)cc3)C2=O)cc1,-6.143,4.055612654088159,8.34040388710283,10.38267171781907
Cc1ccc(N(N)C(=O)c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)c(C)c1,-5.71,5.299521299136365,8.236102658417996,3.0148159147782136
CN1CCN(c2ccc(CN3CC(C)(C)C4NNC(=O)N43)cc2)CC1,-5.623,4.929437087538495,7.892524691123874,3.062384854978224
Cc1cncc(-c2n[nH]nc2C#N)c1,-5.383,16.43228778959278,12.085039097992194,2.7941605179373643
Cc1cccc(NC(=O)NC(=O)c2cc(N3CCN(c4ccccc4)CC3)ccn2)c1,-7.04,13.23621448904482,6.850311306794751,7.67319600948653
CC(=O)N(NC(=S)Nc1ccc(C)cc1C)c1ccc2c(c1)OCO2,-5.219,3.289979179265425,7.4152190122746875,4.867517026164366
CN(C)c1cccc(OCC(=O)Nc2nnc(N3CCCC(N)C3)s2)c1,-6.033,4.532816673989806,8.276404895846987,2.995202497328018
Cc1cccc(Nc2cc(NN=Cc3ccc4c(c3)OCO4)nc(N3CCCCC3)n2)c1,-6.902,4.355109642707058,7.887265051968267,3.2529637255893276
O=C(NC1CC1)C1CS(=O)(=O)CN1Cc1nnc(-c2ccsc2)o1,-5.139,5.399939629292164,7.99242247381856,2.97724201233289
Cc1nc(NNC(=O)Nc2ccccc2)nc2c(N)c(N)nc(N)c12,-5.901,9.113536854591635,8.221465441148554,3.2221298856501726
COc1ccc(C=C(N)c2nnc3cc(C(=O)O)[nH]n23)cc1OC,-5.451,6.600691251679629,8.104278252873602,3.1242181421917405
CN(Cc1ccccc1)C1(O)CN(C(=O)Nc2cccc(-c3nn[nH]n3)c2)C1,-6.73,4.99301772478328,7.5072253862529,3.1323503954698304
Cc1cc(N2CCNC(=O)CC2)nc2nc(Cc3cccc(Cl)c3)cn12,-4.666,4.368166777951593,8.33749746626648,2.8622337430755027
CN1CCN(c2ccc(Nc3nccc(N(O)Nc4nc5ccccc5o4)n3)cc2)CC1,-6.917,4.614652858016517,7.588736456090697,3.2207489812153947
c1ccc(CN2CCC(Nc3ccnc(N4CCC4)n3)CC2)cc1,-5.805,4.320613035206926,8.260184138383357,3.288128495056115
Cc1ccc(CN2CCN(C)c3c(N)ncnc32)cc1,-5.848,12.85534215802909,12.449236964569353,3.0116326137163547
CCc1nc(CN(C)Cn2nnc(-c3ccncc3)n2)cs1,-4.951,12.664494107543343,12.740721290413664,2.8844557545575213
Cc1ccc(C)c(S(=O)(=O)NCCn2nnc(-c3cccc(N)n3)n2)c1,-6.342,3.277970713719084,7.484419416360898,3.2077127365149134
Cc1cc(NN)nc(OC2Cc3ccccc3CN2)n1,-5.84,7.657234095938297,7.854131205932327,2.9051189304398535
COc1ccc(C(=O)OCC(=O)Nc2ccc(F)cc2F)cc1N(C)S(=O)(=O)c1ccccc1,-6.006,4.330991341482917,7.307083207409096,6.846237360769783
Clc1ccc(-c2nc3c(N4CCN(Cc5ccco5)CC4)ncnc3s2)cc1,-5.983,12.79401633577197,7.545679227213412,8.95854614320873
Cc1nnn2c1c(C1CCCN1C(=O)c1ccc3c(c1)OCO3)cn1cccc12,-6.415,4.754732905221912,8.11161032101518,3.0628060663385144
COc1cccc(-c2cnc(SC(=O)Nc3ccc(F)cc3)n2-c2ccccc2)c1,-5.835,4.285122752034066,7.471970757437424,4.703535903976922
CN1CCN(c2ccc(NC(=O)c3cc(F)ccc3N3CCNCC3)cc2)CC1,-5.71,12.841774137555916,7.560700893435739,7.267076234635219
CN(C)CCCNC(=O)C1CCN(C(=O)c2ccccn2)CC1,-4.297,5.054664677305508,8.342391203965443,3.1837504613270178
c1ccc2c(C3=NNN4CCNC34)c[nH]c2c1,-5.755,12.898958136221701,12.85284392654015,3.1183396222990205
N#Cc1ccc(OOS(=O)(=O)O)c(Nc2nccc3ccccc23)c1,-5.879,4.88728083907606,7.619469010370735,5.636462365704218
CN1CC2CCC1CN2C(=O)C1CNc2ccccc21,-4.854,7.371100664079957,8.301424937924812,3.3552871710183014
COc1ccc(NC(=O)NC(C)c2ccc3c(c2)CCC3)cc1OC,-5.817,12.172771623586799,6.904818100428136,9.10587332439893
c1ccc(-c2cc3c(cn2)-c2[nH]ccc2CC3)nc1,-5.962,13.351151748070277,13.004563083779477,3.0031185457787046
CN(C)S(=O)(=O)N1CCOC2(C1)OCCO2,-5.101,12.847701934587368,12.541230641368493,2.9028050227323225
O=C(OC1CCc2ccccc21)N1CCN(c2ccc(Nc3ccncc3)nn2)CC1,-6.535,5.290511600970174,8.177267636564183,3.6179448586179412
Cc1occc1-c1cnc(SCC(=O)Nc2ccc(C(N)=O)cc2)n1-c1ccc(F)cc1,-5.656,4.599876628780385,7.089888574582819,2.9404185076277845
O=C1CCC(Cn2cncn2)(N2CCN(c3ccc(Cl)cc3)CC2)CN1Cc1ccccn1,-5.429,5.654783727075687,8.08087680886177,3.7784028371786946
Cc1ccc(CNC(=O)C2Cc3cc(N)ccc3N2C(=O)OC(C)(C)C)cc1,-5.637,4.595651096417132,8.428727721311205,6.112632984238462
CC(=O)c1ccc(OC(=O)Nc2ccccc2N2CCN(C)CC2)cc1,-5.464,6.806650424401124,7.2486691192245765,3.350035969956143
Cc1c(Cl)cccc1NC(=O)c1sc(Nc2nc(Nc3ccccn3)nc(N3CCCCC3)n2)cc1O,-7.206,4.316468232247285,8.021615672668442,3.2022743480220424
CS(=O)(=O)N(CC(=O)N1CCc2ccccc21)c1ccccc1,-5.265,12.260263088531175,12.69302339870214,3.0695905264383394
COc1ccc(Cl)cc1NC(=O)Nc1cc(-n2ccnc2)ncn1,-5.476,5.3961761461242155,7.432790593041081,3.103490293202156
Cc1c(NC(=O)c2ccccc2S(=O)(=O)N2CCCC2)cccc1NS(=O)(=O)c1ccccc1,-6.349,3.836753184660175,7.908394337664251,3.5890415155024327
CS(=O)(=O)Nc1ccc(NC(=O)NCC2Cc3ccccc3N2)cc1,-6.517,5.454140262222819,8.452757479071549,2.8995104759252035
CN1C2(CCN(S(=O)(=O)c3ccc(F)cc3)CC2)N(C(=O)Nc2cccc3ccccc23)CCS1(=O)=O,-7.451,5.894822304361682,8.113928826407093,3.1087117910800286
COc1ccccc1[S+]([O-])Nc1ccc(-c2nc(N(C)C)nc(N3CCOCC3)n2)cc1,-5.835,4.495641111120859,8.176918062448712,4.8594347407903316
O=C(c1ccc(Cl)c(Cl)c1)N1CCN(c2ccc(F)cc2F)CC1,-5.44,12.738991247347649,6.925828037137508,8.74566715579778
COc1ccc(N2CCN(c3ccc(C(=O)Nc4nccs4)nn3)CC2)cc1,-6.163,4.995698249494259,7.759185910905859,2.8856630087381996
CC(=O)Nc1ncccc1C=Cc1ccccc1,-5.027,13.230707955359003,7.247198700187541,8.549502090765285
O=C1c2ccccc2C(=O)N1CCc1ccccc1F,-6.245,13.178085331337023,12.748514619358602,2.8973886518725798
CC(O)c1ccc(-c2ccc3c(c2)C(F)(F)C2OCCC2O3)cn1,-5.862,6.990130828532466,8.282765419834126,2.8375290306884966
COC1(C)CCN(S(=O)(=O)c2cc(F)ccc2C(=N)N)C1,-5.261,6.034177325866384,7.847007391356274,2.9551910259744627
COc1cccc([N+](=O)[O-])c1Oc1ccccc1CNC(C)=O,-5.043,12.667831503457883,11.747185577830972,2.7628199362245813
CN(C)c1nc(NN)cc(NC2CCc3nccnc32)n1,-6.147,11.954514377422447,12.740458468987683,3.09685017396709
Clc1ccccc1-c1noc(CN2CCCC(N3CCc4ccccc43)C2)n1,-5.986,4.154995427193633,8.14448279511965,7.705566040207559
COc1ccc(O)c(CN2CNC3CN(c4ncnc5sccc45)CCC3C2)c1,-5.544,7.995013008119498,9.033478012371535,3.162112268721653
Cc1ccc(C2CCCN2S(=O)(=O)c2cnn(C)c2C)cc1,-4.756,4.781544729478122,7.0748339203121935,4.094532207713111
Cc1ccc2nc(NC3CC3)c(C=C(C(=O)NN(C)C)c3ccccc3)n2c1,-4.745,4.081388979256939,8.079823884219259,7.0008863010336055
Cc1csc(N2CCN(C(=O)NC(C)C34CC5CC(CC3C5)C4)CC2)n1,-5.516,13.954500564334074,9.973439226264931,9.238910595952316
Cc1onc(-c2ccccc2)c1C(=O)N1CCN(c2cc(N(C)C)ncn2)CC1,-6.104,4.546455872435144,7.627326530311914,8.151400063792723
NNC(CC1CCC1)CC1CNC(=O)C1,-5.328,12.688819724466102,12.550427323402179,2.8319021875764
COc1ccc(-c2cn(C)c(Nc3ccccc3O)n2)c(O)c1,-2.787,12.601448686559811,12.552716757738144,2.8083320672598533
CC(=O)c1ccc(NC(=O)N2CCN(S(=O)(=O)N(C)C)CC2)cc1,-5.552,5.183919559561086,8.095574902377223,2.9280631823784127
