SMILES,aff,d_asp,d_arg,d_p0
Cc1nc(S#N)cc(S(=O)(=O)Nc2nnc(-c3ccc(-c4ccccc4)cc3)s2)n1,-7.254,4.830373173989769,7.473112203091828,3.4538229543507284
c1coc(Cn2cc(-c3nc(C4CC4)no3)c3ccccc32)c1,-5.765,4.505281567227513,8.071507170287344,5.152034743671669
Cc1ccccc1C(=O)N1CCCC(C(=O)NC2CC2)C1,-5.231,3.4801899373453735,7.662283993692742,10.502276991205289
Cc1nc(C)n(-c2ccc(NS(=O)(=O)c3ccccc3)cc2)n1,-5.577,4.568089972844229,7.252434143099817,3.1565249880208457
COc1ccc(-c2nc(CSc3nc(C)cc(C)n3)c(C)o2)cc1OC,-5.594,4.7074013000805435,8.114579040221372,5.2279017779602555
N#Cc1nc(C(=O)N2CCCC2c2ncc[nH]2)cs1,-5.331,7.246020494036709,7.901785431154151,2.9144651310317644
COCC1(C(=O)NC(C)c2ccc(O)cc2)CC1,-4.454,12.429610130651724,13.09882414570102,2.911365487189817
Cc1ccc(CN(C)C(=O)c2nnn(Cc3ccco3)c2C)o1,-5.289,4.2385499879086,7.460790440697285,3.127079308236363
CCCOc1ccc(-c2n[nH]c(=S)o2)cc1OC,-4.906,12.535109971595782,13.090581728861402,3.113231440159886
Cc1ccoc1C(=O)OCC(=O)NC1CCCCC1C,-5.397,12.923199332982527,12.948722755546202,3.1063116392274615
C=CCC(N)C(=O)NCOCCCC,-4.177,12.938668439990261,13.056891896619193,3.0440034494067185
Cc1cc(CNCCc2noc(C)n2)n(C)n1,-4.414,13.102376921764996,12.716172812603642,2.9973591710037017
CCc1nccn1-c1ncc(C)cc1N,-4.204,12.575727454107774,11.580387558281458,8.84376650528495
COCC(=O)N(CC1CCC(=O)N1)C1CCCC1,-5.024,12.45663080451532,11.970233247518612,3.0783050531095855
CCC(C)NC(=O)c1cc(C(=O)Nc2ccc(F)c(F)c2F)ccn1,-5.448,12.776845698371723,7.341487655782035,7.824425921433469
CC(NC(=O)c1ccc(C(C)(C)C)s1)c1ccn[nH]1,-4.896,13.21970593470218,8.271027687053163,8.340413598857074
N#Cc1cnnc(Cl)c1NC(=O)Cn1cnnn1,-5.932,12.326508102459512,12.230343821822835,3.0041637771599596
CCn1sc(C(=O)N(C)Cc2n[nH]c(C)n2)c1C,-5.145,12.635127581469055,12.154653758951754,2.7832852890065007
Cc1nc(NC(=O)Cc2nnc(-c3ccccc3)o2)sc1C,-5.97,4.163218586622613,8.037813508660175,10.008461370260665
CC(=O)C1C2NC(c3ccccn3)=CCC1C(C)(O)C2CO,-4.203,12.716140530837176,13.023109958838557,3.22294244441318
Cc1nonc1CN1CCC(Cc2ncn[nH]2)CC1,-6.194,12.41395239236884,12.142357061131088,2.9132749612763984
CCC(c1ccccn1)N1CC2CN(C(=O)C(C)n3cncn3)CC21,-5.039,6.411035875738023,7.793439612905202,3.1208242500980417
CCC(C)OCCNCC(O)c1ccccc1,-4.423,12.749443321180733,12.488140974540608,3.0837970101807928
COc1n[nH]c(NC(=O)c2ccc(Oc3cnccn3)cc2)n1,-5.597,6.695511556259163,8.179583730239576,3.056988877964721
CCCN(C(=O)c1cc(Cl)ccn1)C1CCC1,-4.843,12.828378463391234,11.959405043730229,3.071871091045326
CCOc1ccc(C(=O)NCCn2ccnc2C(C)C)cc1,-5.038,12.930412831769912,8.264912582719795,8.923440143801043
CCc1cc(C)c(NC(=S)NNC(=O)c2ccc([N+](=O)[O-])o2)c(CC)c1,-5.481,4.578581658112039,8.26201143790058,2.9687237998843874
Cc1ccc(C(=O)C(C#N)C(=O)Nc2nc3ccccc3s2)o1,-6.059,4.281416237648473,7.361458754893625,4.557350765521566
CCCn1ncnc1CNc1ncnc(NC)c1CC,-4.389,12.725445611058184,11.75791163429969,8.880384563744974
Cc1nn(CC(=O)N(C)Cc2nc(C(C)C)cs2)c(=O)o1,-5.599,13.148691303700152,12.042384398448672,2.989167275346096
CCCN(C)C1Cc2ccccc2C1,-4.725,12.685607789932652,12.90359302675034,3.2619610665978214
Cn1nccc1C1OCCCC1CN,-4.429,15.580978467349219,12.186230631331414,2.899968792935539
Cc1nc(N2CCOCC2)ncc1NC(=O)c1snnc1-c1ccncc1,-5.484,11.646955224435269,7.374578157427039,9.215385504687257
Nc1ncnc2c1c(Nc1ccccn1)nn2Cc1ccco1,-5.173,4.3949449370839675,8.304464160919716,5.272482337571176
Cc1ccc(CNC(C#N)Cc2ccco2)o1,-4.967,12.63152124646909,12.11815476877565,3.0698687268350744
Cc1ccsc1C(=O)OCC(=N)Nc1cccc(Cl)c1,-5.212,3.4598868478607794,7.603991386107693,10.399356422394607
Cc1cnn(C)c1C1OC(=O)CC1O,-4.658,13.88937910779312,12.396562991410159,2.914637884883815
Cn1ccnc1CNN,-3.947,14.279153336245116,12.165897377505699,3.0362987336558303
Cn1ncc(F)c1C(N)c1c[nH]c2cnccc12,-5.257,13.274927871743786,12.474934148122786,2.8375092951389607
S=C1NC(c2cccn2-c2ncccn2)CN1CC1CCCO1,-4.853,13.635502337647852,7.3672701864394785,7.775674761716825
Cc1ccc(S(=O)(=O)NC(CO)CF)c(C)c1,-4.765,12.775926933103523,12.753293456985924,3.1219674886199567
CN(Cc1ccco1)C(=O)C1CCN(C(=O)OC(C)(C)C)CC1,-4.733,4.927961444654371,8.364768496497677,3.0002414902804087
N#CC(Cc1ccc(F)cc1)C(=O)Nc1nccs1,-5.016,4.519005532194002,7.985498043328293,9.238693576474978
O=C(C=Cc1ccccc1)N1CCC(C=Cc2ccccc2)CC1,-6.055,14.080386003231588,8.498222520033233,8.714908720118645
O=C(Nc1nncs1)C1CCC(C(F)(F)F)CC1,-4.808,3.9486419184322097,7.157353840631327,4.7703570097006365
Cc1c(NC(=O)c2cn[nH]n2)c(=O)ncn1C(C)C,-5.121,12.490789006303807,12.416417559022408,2.921482158083461
Cc1ncc(CNC(=O)C2CCCN2)cn1,-5.164,12.881104960367336,12.544401500270947,2.8698094013366116
Cc1nnc(CN2C(=O)CNc3ncc(Cl)cc32)o1,-5.794,12.585756711457599,11.945115570809685,2.8035745040929445
CCC(C)OC(=O)C1CC(=O)N(c2ccc(C(=O)O)cc2)C1=O,-5.307,4.889308949125632,7.186384417772263,3.0476668124977175
COc1ccc(N(CC(=O)NC(C)c2ccccc2Cl)S(C)(=O)=O)cc1,-5.138,4.263804052720998,7.166212179387378,8.625429902329508
CC(=O)c1ccc2c(c1)N(Cc1ccco1)C(=O)C(C)(C1CC1)N2,-4.897,13.920017313207625,6.964935965247634,7.778258738303837
Cc1nc(C)c(N2CCN(C)CC2)nc1C,-4.159,7.734955268131806,8.49191739243853,3.154154561843792
CC1(O)CC(CO)N(C(=O)OC(C)(C)C)C1,-4.423,11.78923275705421,12.596634193307354,2.853823049875377
CCOc1cc(NC(=O)COC(=O)c2cc(C)oc2C)ccc1C,-5.187,3.898075166027459,7.57971213173693,10.136281172106466
c1cnc(NCCc2cnccn2)nc1,-4.469,12.624049667202677,12.68102046366932,3.2144033661007763
Cc1c(C(=O)Nc2ncc[nH]2)nnn1C1CCOC1C,-4.99,7.920392982674533,8.289673214307063,3.229656018835442
CC1(C)CC1N1CCC(O)C1,-3.917,14.24676812473622,12.084920603793805,2.9905185169130784
Cc1c(C(=O)N2CCN(c3nc4ccccc4c(=O)[nH]3)CC2)nnn1Cc1ccco1,-6.482,4.858215001417701,8.356813806708871,3.0628476945483265
Cc1ccc(N2CC(N(C)c3nc(C(C)(C)C)ncc3Cl)C2)nn1,-6.338,12.366232166670656,12.942625120121498,2.9412544942592103
CC(=O)Cc1nc(CC(C)C)nc(Cl)c1C1CCNC1,-4.953,12.444937002652926,12.358684598289576,2.901515810744446
CCN(CC)NC(=O)C1(CC(C)=O)CC=C(c2ccccc2)C1,-4.617,12.28387613906946,6.822435488885182,8.064632973669664
Cc1cc(Cl)ccc1OC(C)C(=O)Nc1cccc(F)c1,-5.522,3.7177590024099194,8.38521281781208,9.4753997804842
Cc1cc(C(=O)N2CCN(c3cccc(NC(=O)c4ccco4)c3)CC2)no1,-6.039,3.780744238903235,7.995356214703632,3.086028839787471
Cc1cc(C(=O)COC(=O)c2cc(Cl)ccc2Cl)c(C)n1C1CC1,-5.272,3.636170788068129,8.239181330690569,9.897593495390685
CC(NC(=O)CCC(=O)Nc1ccc(C#N)cc1)c1ccccc1,-4.715,13.14421089301294,6.80297897982935,7.610311228852601
CCCn1cc(S(=O)(=O)N2CC(=O)NC(=O)C2)c(C)n1,-5.57,13.2108830136369,11.742943796169682,2.8318474535186393
CCc1nn(C)c(CNCC(C)C(N)=O)c1CC,-4.057,12.622864413436437,12.381604984815176,2.9589952686680667
CC1CN(c2ccc(C#N)c(Cl)c2)CCC1N,-4.941,12.808257414652472,13.345257359826375,2.8395763768562383
COC(=O)c1ccc(Cl)c(OCc2ccccc2)c1,-5.021,13.114371544225824,8.527240819866647,9.015308646962676
CCOC(=O)C12CC(c3ccccc3)C1=Nc1n[nH]nc1N2Nc1ccc([N+](=O)[O-])cc1,-5.201,5.5999838392623955,7.663597653843787,3.3946852578700137
CCC(CC)c1nnc(NCCCC(NC(=O)c2ccco2)C(=O)O)o1,-5.261,4.297529639222979,8.147171656470729,2.9399051005091983
O=C(Cc1c(Cl)cccc1Cl)N1CCN2CCCCC2C1,-5.476,12.663838478123449,12.532574117075871,3.035037232061577
COc1ccc(S(=O)(=O)N(Cc2ccco2)c2nc(C)nc(C)c2C#N)cc1,89.71,12.609675570767077,12.366711325166445,2.95911101515303
COC(=O)c1n[nH]c(CCC(F)(F)F)c1I,-5.008,12.24030743077967,12.501664449184357,2.894099168998879
O=C(Nc1ccc(-c2ncc[nH]2)cc1)c1ccccc1Cl,-5.761,12.477284359987955,12.277495917327768,3.0024035371681808
CCOC(=O)NC(=O)C(C)C,-4.016,13.004546320421948,12.81867707682817,2.948631716576351
CCCn1cnc(C(=O)O)c1C(=O)NCC(O)c1ccc(C)o1,-4.563,7.921091717686395,7.992652000431395,3.216555455763198
Cc1nc(Nc2cn(C)nc2C)c(C#N)c(N(C)CCc2cn[nH]c2)n1,-5.226,5.09428552399647,8.453483601450943,3.06177089280044
CC(C)(C)c1ccc(C2C(=C(O)c3ccc4c(c3)OCO4)C(=O)C(=O)N2C2CCCC2)cc1,-5.971,11.959826754598078,7.244401148473213,8.773767434802451
CCCC(C)OCC(=O)N(C)CCNC,-4.205,12.797411027235158,12.1805117298084,2.8161450601842226
CCNC(=O)c1ccc(NC(=O)CC(C)(C)CC(=O)O)c(C)c1,-5.417,3.7788874023976944,7.8272596737300075,3.0534875143022937
CCn1c(C)nnc1CNC(=O)c1ccco1,-5.482,12.653879405146867,12.094818270647973,2.798842260649928
CC1CCC(NCc2ccc3c(c2)CNC3)C1,-5.078,12.971675026765046,13.460097065028915,3.3215743255269783
Cc1cc(C(C)NC2CCN(c3ccc(F)cc3)C2=O)ccc1O,-6.25,4.535078169116823,8.459860400739482,2.9785467933205285
CC1CN(c2ncnc(N)c2C#N)CCN1CC(F)C(F)(F)F,-4.77,3.936883666048567,7.992147708845227,9.203522858123403
CCCC(Oc1cccc(N)c1C(F)(F)F)C(=O)OC,-4.904,12.279488059361432,12.395794891817145,2.8470690191844668
O=C(Nc1cnccn1)c1cc(Cl)ccc1Cl,-5.138,12.24523829902873,12.42101787294423,2.897516350255853
CCCOc1ccc(Cl)cc1C=NNc1nc(-c2ccccc2C)n[nH]1,-5.744,4.879656750223318,8.142360591376434,3.1686375621077274
CCOC(=O)C1C(OC(=O)n2nc(-c3ccccc3)c3ccccc32)=CC(c2ccc(OC)cc2)C1C(=O)OCC,-5.485,5.25199866717424,8.186530705982847,5.491402826236662
CCCCC1C(=O)NC(=O)C(CC)N1C(=O)OC(C)(C)C,-4.71,13.06858048909674,12.959990663576884,2.8315029577946764
CC1CCC(Nc2ncc(Br)cc2C(=O)O)C1,-4.647,12.953409435357164,12.461234930776323,2.9891231155641615
CCc1noc(N(CCOC)C(=O)c2snnc2C)n1,-5.263,12.393628241963691,12.436988823666283,2.9374459995036513
C=CCn1ncc(C(=O)N2c3ccccc3CC2C)c1C,-5.091,4.193223342489642,8.100137653151332,8.351552789751135
CC(=O)C1(C)CCC(C)(C(=O)O)O1,-4.521,13.254550199837038,12.229532166031538,2.937311355644818
COc1c(Cl)ncnc1OS(=O)(=O)c1ccccc1,-5.536,4.545485452622194,7.4295739447158065,5.76722203491421
Clc1ncc(Cl)c(Nc2ncc[nH]2)n1,-4.987,12.477022441271796,12.65261478904657,3.0856331603092415
CC1CC(Cc2ccccc2)OCCN1Cc1cncs1,-3.144,5.124180715002156,8.984885808957173,8.86294087760942
COc1ccc(S(=O)(=O)N2C3CCC2CC(O)(c2ccco2)C3)c(C)c1,-5.192,6.73904785559503,8.33276262712433,2.932327744301447
COc1ccc(CC(CC2CCCN2C(=O)OC(C)(C)C)C(=O)O)cc1,-5.137,5.064032484098023,7.678552597983554,2.950932564461615
CCC(C)(CCCN)C(CC(=O)O)NC(=O)O,-4.738,13.22157176738076,11.717953490264415,2.801439808384253
CCC(C)NC(=O)C(C)N1CCN(Cc2nc(N)nc(=O)[nH]2)CC1,-5.314,4.47136153760798,8.213184583339157,3.0954179039347816
COCCN(C(=O)CCCC(=O)O)C1CCCC1,-4.759,12.87412544602545,12.036214105772629,3.0112977268945027
CCn1nc(C)cc1C(=O)N(Cc1ccco1)C1CC1,-4.476,12.692403279127245,12.574136352052175,3.0820859819284734
CCNc1cc(C(C)C)nc(-c2ccc(Br)cc2)n1,-4.872,13.851275392540574,7.634084751952914,6.321594893695735
CC(Nc1ccccc1C(=O)NCc1ccco1)C(N)=O,-4.642,11.195774828032226,8.676546951408723,12.35733065835822
CC(c1nc2ccccc2[nH]1)N(C)CCc1ccncc1,-5.346,4.181230680074946,8.25203623356078,3.138402619167912
CC(=O)c1cc(C(=O)OCC(=O)Nc2cccc(Cl)c2C)n(C)c1,-5.308,4.54912046444145,7.304291136037774,2.8288759251688638
O=C1CC(CCCC(=O)Nc2nnc(C3CCCCC3)s2)C(=O)N1,-5.753,4.78933909845607,7.628650011633775,3.7159541170471955
CCCCOC(C)C(=O)Nc1nc2nc(C)ccc2s1,-4.611,3.822278508952481,8.345179986075795,9.295623809083498
COC(=O)Nc1cccc(-n2cncn2)c1,-4.554,12.470419118858837,12.520354707435407,2.889256132640372
COc1cccc(NC(=O)Cn2cc(C(=O)O)c(C)nc2=O)c1,-5.532,4.481859993350975,7.075707385131185,3.0398960508543706
CC(C)CC[S+]([O-])Cc1c(Cl)cccc1Cl,-4.24,12.80432684681237,11.9283176097889,3.031478847031593
CCn1c(CSc2ncccn2)nc2cc(F)c(F)cc21,-5.424,12.792009107251292,12.601323620953474,3.105275189093553
COc1cc(OC)nc(NC(=O)C2C3CCCCC32C)n1,-4.975,3.9019290101179442,7.167699840255588,5.207133376436597
CCN1CCN(c2cccc(Cl)c2)S1(=O)=O,-4.444,8.667792394837337,8.284441200225878,2.869822991057114
Cc1ccc(Br)cc1NC(C)C(=O)Nc1ccc(F)cc1,-5.259,4.342693173596311,7.343744685104459,3.7950822125482344
CCCCCNC(=O)C(C#N)=Cc1c(C)[nH]oc1=O,-5.376,12.713474938033269,12.230941909763123,2.8501080681265405
c1cn(C2CCC(Cn3ccnc3C3CC3)C2)cn1,-4.27,13.585604918442167,7.37647246317642,8.241901782962474
CN(C(=O)Cn1ccc2cc(C(=N)N)ccc21)C1CC1,-5.487,4.16570210168706,8.174291284264342,3.2256329611411148
CCC1CCCC(NC(=O)NCc2nc(-c3ccc(Cl)cc3)n[nH]2)C1,-5.95,12.877096994276311,7.561917349455759,8.975006406682951
CC(CN(C)C)Nc1cc(Cl)ncn1,-4.203,12.424945110542742,12.564133595278268,3.0252353627445254
Cc1ccc(CN(Cc2ccco2)C(=O)CCSc2ccc(Cl)cc2)o1,-5.093,12.540846861356693,12.635715492207,3.1958640459193504
CSc1cc(Cl)c(Cl)cc1-n1cc(CC(N)=NO)nn1,-5.298,13.416765407504151,12.425521880387961,2.825783785076275
Nc1cnccc1Nc1ccc(Cl)cc1Cl,-5.192,12.6595801273186,12.375934590971301,2.9249444439168415
CC(C)(O)n1c(=O)ccc2cc(F)ccc21,-5.174,13.6067723579106,13.042555999496416,2.8557993627003984
O=C1NC(=O)N(C2CCN(c3ccc(Br)cc3)C2=O)C1c1ccc(F)cc1,-5.899,4.87552715098583,8.42756868853645,4.129176794471267
CS(=O)(=O)N1CCC(NC(=O)c2ccn3nccc3n2)CC1,-5.417,5.574100824348263,8.27939466386281,3.2067641010838317
CCOc1cccc(OCc2nc3ccc(Cl)cn3c2C(F)(F)F)n1,-5.289,7.493649711589139,7.660624126009576,2.82526759794537
CCCCOc1cc(NCc2nc(C)no2)nc(C)n1,-4.899,12.242962509131521,12.311684896877438,2.8358434371452885
CCOC(=O)C1CC(C)C(C(=O)NO)N1,-5.071,13.283062372811475,11.538900727538996,2.8457452450983736
CC(C(=O)ONC(=O)C(F)(F)F)c1ccc(F)c(Cl)c1,-5.44,13.138446711845354,12.316964967068795,2.8166863510160303
CCNCc1cccnn1,-3.94,7.843703398267938,7.827030663029244,2.9053042869895744
Cc1ccc(CCNC(=O)C2CCC(=O)NC2)cc1Br,-5.482,6.246239588744576,8.2734653561854,2.937746415196519
O=C(COc1ccc(Cl)cc1Cl)Nc1ccc(C(=O)NO)c(Cl)c1,-6.027,4.9102787089940225,8.072764706096667,2.8895869947104895
CC(C)C1N=C(c2ccccc2)CC1=O,-4.895,12.682943625199949,13.22610811992704,3.2549737326129073
Cc1cc(CN(CCc2ccccn2)C(C)C(=O)O)no1,-5.249,6.329999289099486,7.311422091494922,2.9113168841608434
CC1CN(C)CC1Nc1ccnc(C(C)(C)C)n1,-4.327,3.921768096152551,8.020613318194563,5.825253299213691
CCOC(=O)C(Cc1ccc(-c2noc(C(C)(C)C)n2)cc1)NC(=O)c1cccs1,-5.455,12.696994093091483,12.611654372048102,2.9388239144256327
O=C1NC(=O)C(CCCC(F)(F)F)(c2cccc(F)c2)N1,-4.895,13.46141523020518,6.961810755830698,7.061459126837739
CCC1C(=O)NC(C(C)C)C(=O)N1c1cccc(Br)c1,-4.461,7.607416775752462,10.708787279612944,5.924337853296349
CCC1(CC(C)(C)C)NC(=O)N(Cc2cc(C(F)(F)F)on2)C1=O,-4.716,3.788175946283382,8.870799569373665,5.516652880143901
N#Cc1ccc(C(=O)NCc2ncon2)cc1F,-5.428,12.723396126820857,12.008571147309741,2.700339237947706
CC1(C(=O)Nc2nnc(C(C)(C)C)s2)CCCO1,-4.739,4.462951153665028,7.41607160159609,5.194510275281011
CC(C#N)=Cc1cn(C)nc1C1CC1,-4.868,12.592724804425767,12.716515678439594,3.1525959144806364
Cc1cc(S(=O)(=O)N(C)C)ccc1C(=O)Nc1ccc(Cl)cn1,-5.229,4.591665928614581,7.944417473924692,2.9634132347683133
Cc1ccc(S(=O)(=O)N2CC(=O)NC(C)(C)C2)cc1,-4.733,7.019176162485168,10.289315866470425,8.242501137397555
CN1Cc2nn(C)c(C(F)(F)F)c2Cc2c(C3CC3)nnn2CC1=O,-3.924,4.6894643617368486,8.184063782742653,5.838352164780744
Cc1ccc(NC(=O)CN2C(=O)NC(C)(C3CC3)C2=O)nc1,-5.362,5.137907550744757,8.263243007439632,3.6327965811479177
O=C1c2nonc2CCN1Cc1ccc([N+](=O)[O-])cc1,-5.394,3.814182087944937,8.39379925897683,3.0408585958574275
Cc1ccc(-c2noc(C(=O)NCCNC(=O)CCc3ccc(F)c(F)c3)n2)cc1,-5.604,5.896882651028423,7.930173831638245,2.917734052308402
CCCc1nnc(NC(=O)c2cc(-n3cnnn3)c(C)cc2C)s1,-5.532,12.66428387237115,8.51121131214588,8.887106728289021
Cc1nc2ccccn2c1CCC(=O)NCC1(CC(=O)O)CC1,-5.016,4.663305587241737,7.641920308404164,5.121191072397124
CC(=O)c1cc(Cl)cc(Cl)c1OCC(=O)NC1CCCC1,-4.794,4.415529073621868,7.351392453134304,5.323557175423216
CC(=O)Oc1c(C#N)cccc1OCC(C)C,-4.794,12.888171359816722,12.018978533968683,3.0332563360190976
CC(NC(=O)Cn1ncc2c(c1=O)C1(CCC1)C(C)N2)c1ccco1,-5.386,4.67060831155857,8.479440429651003,3.195412962357135
O=C1C=CCc2ccc(O)c(OC3CCCCC3)c2C2OCCC12,-4.453,4.5267000121501315,8.17120652045951,6.208883313446952
Cc1cc2oc(=O)cc(CSc3nc4ccccc4c(=O)n3Cc3ccon3)c2o1,-6.148,4.208818480286362,7.297881747466177,6.850121823734232
CC(=O)OCS(=O)OCCS(C)(=O)=O,-3.87,12.978268374478931,12.036545766954903,2.956662138290407
Cc1nc(-c2ncn(C)n2)sc1CNC(=O)c1sc(C(C)C)nc1C,-5.344,4.359703430280551,7.3775935100817245,3.6511906277267974
CC1CC(c2nc(C(C)C)no2)N(S(=O)(=O)C2CCCC2)C1,-5.247,4.738357732379437,7.302365507149035,5.455651748416498
CN(Cc1nc(COC(=O)CCc2ccnn2C)cs1)C(=O)OC(C)(C)C,-4.8,3.4499933333268924,7.549620255350596,3.4344776895475677
CC(C#N)Sc1nnc(-c2ccncc2)n1C1CC1,-4.484,12.778630638687387,12.960972532954463,3.2278698858535173
O=c1n(C(=Cc2cccnc2)C(F)(F)F)nc2ccccn12,-5.154,4.275456232965085,7.970911491165863,4.6517466612015745
O=C(Nc1c(Cl)cccc1Cl)c1ccnc(Cl)n1,-5.52,12.516621469070637,12.658611851226027,3.084169093937621
O=C(C1CCS(=O)(=O)C1)N1CC2(CCCCC2)C1,-4.979,12.864377909560961,12.32658711890684,2.8679977336113778
O=S(=O)(c1cn[nH]c1)N(Cc1ccco1)CC1CCCO1,-4.649,12.835988236205267,12.605400191981213,2.9662870730932296
CCN1CCCC1CNc1onc(C)c1S(N)(=O)=O,-4.743,12.522788427502878,12.597657361589098,3.0932741553247425
CC(C)OCCN1C(=O)c2ccc(C(N)=O)cc2S1(=O)=O,-5.342,4.647712770815338,7.341794399191521,2.9053698559735905
Cc1nc(CN2CCN(C(=O)CCn3ncc(C)c3C)CC2C)no1,-6.033,12.170356239650506,12.506937075079573,3.088809803144247
CC(C)n1cc(Cl)cc1C(=O)Nc1ccc2c(c1)CCO2,-5.61,12.922163944169723,13.223113135718078,3.3054553392838337
CC(C)CN(CCN(C)C)C(=O)Cc1ccc(F)cc1,-4.148,12.90221256219258,12.56782960578317,2.991067033685471
NCCCCNc1ncc(C(F)(F)F)c(NO)n1,-4.755,8.19812399271931,8.07088409035838,2.826993809685476
FC(F)(F)c1cnc(NN=Cc2cn[nH]n2)c(Cl)c1,-5.768,12.69813663495554,12.649024389256272,3.0219447380784445
Cc1cc(NC(=O)C(C)Sc2nnc(C)n2N)no1,-5.326,4.352712602504328,7.261634939874077,3.140362717903777
CN(CCc1ccncc1)Cc1ccccc1CNC(=O)C1CC1,-5.694,12.600557686070882,12.623681000405547,2.8346761719815547
Cc1cncnc1NC(C)C(C)Oc1ccc(Cl)cc1,-4.933,4.722831883520733,7.855670881598845,3.343356995595894
O=C(NCCc1ncn[nH]1)c1cn(Cc2ccc(Cl)cc2Cl)nn1,-5.707,4.506246886267995,7.389509455978793,3.1766066800911967
Cc1n[nH]c(C)c1NC(=O)CCC1(O)CCCC1O,-4.998,12.829996414652657,12.22922601802747,3.0798009675951468
CCn1c(C(C)N(C)C(=O)C2CC2)nc2ccccc2c1=O,-4.865,10.971276953937496,8.786217274800347,12.5263586488652
Nc1nc2ncc(Sc3cccc(Cl)c3)c(N)c2s1,-5.144,12.445678527103295,12.60896942656298,3.0757272310788544
O=C(C1Cc2ccccc2O1)N1CCC(Oc2cccnn2)C1,-6.173,4.454469889897114,8.04882805133766,3.211738625729062
Cc1c(Cl)cccc1NC(=O)C(C)OC(=O)c1ncccc1C(F)(F)F,-5.609,6.5420264444589336,8.251534160384963,3.1868357347061362
COC(=O)c1cnc(-c2ccccc2)oc1=O,-5.172,12.931775632139617,13.20981385183001,3.272685899991015
CCOC(=O)c1cnc(C(CC)N2CCN(C(=O)OCC)CC2)nc1C,-5.15,4.745050052423051,7.960151066405713,2.899053983629832
Cc1nc(C(C)NC(=O)c2cccc3c2CCC3)[nH]c1C,-5.706,3.297068091501903,7.4012954271532765,8.258192659414044
O=C(c1cc(Br)ccc1F)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,-5.505,7.6732025908351975,8.03565660042787,3.558646090860962
Cc1nc(CS(=O)(=O)NCCC(=O)O)no1,-4.788,13.113789459953976,12.140074176050161,2.9666494568789217
O=C(O)C(Sc1cccc(Cl)c1)c1nn[nH]n1,-5.641,12.668227776607113,12.286537795489826,2.8974569884641945
CCCNC(C(OC)C(C)C)C(C)(C)C,-3.625,13.45000702602047,12.635570347237993,2.996849679246525
Cc1n[nH]c(C)c1NS(=O)(=O)c1ccsc1C#N,-4.876,8.24628892290344,8.433425757069305,3.0567201376638984
CCCCC(=O)N(C(=O)c1ccc(=O)[nH]n1)c1ccccc1,-4.834,6.888660392267861,8.22041276335927,3.1009097052316763
O=C(CN1C(=O)C2CC=CCC2C1=O)Nc1cccc(Cl)c1Cl,-5.463,4.117792369704913,7.866216244167203,10.45233390205269
CCOC(=O)CCC(=O)Cn1c(=O)n(C)c2c(C)nc(N)nc21,-4.703,4.336112659975522,7.141386840103259,3.707463958017665
COc1ccc(C)cc1NC(=O)C(C#N)=CNC(=O)c1ccco1,-5.967,5.39989685086669,7.770847765848974,3.21333191562901
O=C(Cc1ccc(Cl)cc1)N1CCN(c2cc(=O)n3ccccc3n2)CC1,-6.335,5.494693258044529,7.7499366449023315,3.1969072554579996
CCCCCCCCCC=CCOc1ccccc1,-3.907,13.727314777479245,8.447358048526178,8.909478379793061
Cc1cc(NC(=O)c2nnc(-c3ncccn3)o2)cc(C)c1C,-6.008,6.331592927534113,8.196442520996532,3.24606792904893
CN(Cc1ccco1)C(=O)c1ccco1,-4.352,13.10974092039961,12.740347051787875,3.142681816538225
CN1Cc2c(c(F)nn2C)C1=O,-4.264,16.662879313011903,12.688455146313125,3.055605995543274
Cc1nc(C)c(CNC(=O)N(C)Cc2cccc(C#N)c2)c(C)n1,-5.955,12.898243717653967,12.025313093637106,3.0747299068373466
CC(=O)N1CC(F)(F)CC1C(=O)O,-4.629,7.809097835217586,8.227540580270631,3.0745965589000446
Cc1c(-c2ccncc2)n[nH]c1C(=O)Nc1ccc(C(N)=O)nc1,-5.595,12.584756572933781,7.031006044656768,9.5288155612332
Cc1[nH]c2ccccc2c1CCC(=O)N(CC(=O)O)C(C)(C)C,-4.966,4.532075021444371,8.155457191353529,2.9153946559599775
COc1ccccc1-n1cnnc1SCC(=O)Nc1ccnn1Cc1ccco1,-5.144,11.224114441683138,8.891558693502507,12.410550753290524
CCc1nc(C)c(S(=O)(=O)Nc2ccc(F)cc2)[nH]1,-5.644,12.429401353243044,12.79835591003782,3.0231404201591427
Cn1nc(C2CCOC2)cc1S(N)(=O)=O,-5.045,12.922107761507021,13.058963703142759,2.8398109091980057
CCOC1CC(C(=O)NCc2ccco2)N(C(=O)OCC(C)C)C1,-5.027,12.287729245063955,12.491752519162393,3.0377802751351193
Fc1cnc(-c2n[nH]c(=S)o2)c(OC(F)F)c1,-4.631,12.004538724998975,11.186161942328566,8.474762179554066
Cc1ccsc1C(=O)NC(C)CCc1ccco1,-4.327,12.828739805608343,12.306001178286959,2.8772587648663097
CC(C)c1ccc(N2CCN(C(=O)c3ccoc3)CC2)nn1,-5.445,4.71014139915141,8.258246666211903,2.8485677102712517
CCc1nccn1C(C)C(N)=NCC(C)C,-4.081,12.704054588988509,11.489410559293283,8.658961311843356
